text,leto,mesec,sent
hvala lepa gospod podpredsednik spoštovani gospod državni sekretar andrej logar ostali predstavniki vlade dragi kolegice in kolegi nova slovenija krščanski demokrati pozdravljamo sprejetje resolucije o mednarodnem razvojnem sodelovanju in humanitarni pomoči republike slovenije saj sta okrepljeno mednarodno razvojno sodelovanje in humanitarna pomoč navedena tudi med ključnimi cilji v deklaraciji o zunanji politiki republike slovenije ki jo je državni zbor sprejel julija leta čeprav z dvoletno zamudo je pomembno da bo državni zbor danes sprejel resolucijo saj tako republika slovenija dodatno krepi svoj položaj kot odgovorna članica mednarodne skupnosti in potrjuje svojo zavezanost in zavzemanje za vrednote h katerim stremi pomembno pa je seveda kot je bilo danes že večkrat slišati da ne ostanejo mrtve črke na papirju in zgolj samo to v resolucijah pomembno je da svoje zaveze do mednarodne skupnosti ki je potrebna razvoja in humanitarne pomoči tudi republika slovenija izvaja tukaj želim spomniti in bom še spomnil ko bomo čez nekaj dni začeli proračunske razprave in bomo dejansko že lahko videli ali ima vlada republike slovenije resnično iskreni cilj doseči cilj bruto domačega produkta za mednarodno razvojno sodelovanje in humanitarno pomoč resolucija je pomembna predvsem zaradi aktualnih globalnih izzivov s katerimi se kot članica mednarodne skupnosti sooča tudi slovenija v novi sloveniji smo zadovoljni da se tokrat v deklaraciji posebna pozornost namenja ozaveščanju javnosti v republiki sloveniji o pomenu mednarodnega razvojnega sodelovanja o ciljih in dosežkih tega področja moram pa povedati da smo pričakovali da bo vlada pri pripravi resolucije sledila sklepu odbora za zunanjo politiko z dne oktobra ko je ta na podlagi pobude planinske zveze slovenije na seji sprejel sklep da predlaga da pri oblikovanju nove resolucije o mednarodnem razvojnem sodelovanju za naslednje obdobje uvrsti nepal med prednostna geografska področja slovenske razvojne pomoči žal ugotavljam da vlada tega priporočila ni vključila v svoja prednostna področja in območja mednarodnega razvojnega sodelovanja planinska zveza slovenije je s himalajo in nepalom povezana že vse od leta saj se je takrat prvi slovenski alpinist udeležil argentinske odprave na daulagiri z odpravo na trisul leta pa je slovenija oziroma takratna jugoslavija vstopila med himalajske narode tesnejše sodelovanje z nepalom je bilo vzpostavljeno leta z odmevno odpravo na everest ki je pod vodstvom toneta škarje preplezala eno izmed najzahtevnejših smeri po celotnem zahodnem grebenu pri sestopu z vrha se je ponesrečil žal nepalski vodja višinskih nosačev ang phu kar je bil tudi povod za ustanovitev slovenske šole v nepalu da bi omogočili šolanje in pomoč pri šolanju nepalskih strokovnih kadrov s ciljem usposobiti čim več nepalcev za varnejše delo v domačih gorah pričakujemo pa da se bo republika slovenija vedno solidarno odzvala za pomoč katerikoli prizadeti državi ali posamezniku ki se spopadajo z izrednimi razmerami kot posledicami naravnih in drugih nesreč večje razsežnosti ali oboroženih spopadov pomembno je da republika slovenija učinkovito poudarjam učinkovito pomaga tistim ki bežijo pred vojno tistim ki bežijo pred smrtjo tistim ki bežijo pred lakoto in to tam kjer dejansko so vzroki za bežanje nesrečnih ljudi hvala lepa,2017,09,neutral
hvala lepa besedo ima gospa irena majcen ministrica za okolje in prostor,2017,10,neutral
tudi to se mi ni zdelo postopkovno ampak predlagam da nadaljujemo z delom zato dajem besedo gospodu janku vebru pripravi naj se gospa vojka šergan in gospod roberto battelli gospod veber izvolite,2017,10,neutral
hvala lepa samo nekaj dopolnitev glede na razpravo predhodnikov pred menoj zdi se mi vseeno da ko se pogovarjamo o absorpciji umestnosti oziroma kulture na tako imenovani periferiji da je treba biti vseeno malo bolj pazljiv ker se mi zdi da je tudi če želite absorpcija ali pa ponudba kulture oziroma umetnosti na tako imenovani periferiji lahko veliko večja kot to deluje na prvi pogled ampak to se mi zdi v resnici tema za kdaj drugič kar se mi zdi pomembno je to kar je bilo tudi poudarjeno in s tem se popolnoma strinjam da razlika med novelo zakona in predlogom gospe širce je ravno v tem da je tisti predlog predvideval na nek način centralizacijo ta predlog novele pa ne sledi temu to pomeni da gre za določene investitorje kjerkoli v državi ne samo v nekih središčih in kar je še posebej bistveno je to da se ne zavezuje občin da tudi občine participirajo ko vlagajo v neko investicijo na način kot bi to počela država ampak da je to izključno predlog oziroma priporočilo kar se pa tiče zasebnih investitorjev je pa treba še nekaj poudariti ne moremo se namreč sprenevedati namreč vsak zasebni investitor na nek svojstven način tudi razume svojo investicijo tudi če pogledamo arhitekturne natečaje so tudi lahko v nekem estetskem smislu zelo različni mislim da če država spodbuja z zakonom vlaganje v razvoj neke estetike prostora potem se mi zdi da je potrebno v bistvu tukaj zasebnikom prepustiti da se sami odločijo na kakšen način to estetiko prostora razumejo ker nekateri zasebni investitorji to danes že zelo zelo dobro razumejo in temu primerno so tudi rezultati njihovih načrtov če pa nekdo neke ambicije glede tega nima je pa to neka njegova popolnoma osebna zasebna odločitev in se mi zdi da je treba pri tem tudi nekako vztrajati ker v končni fazi kot smo lahko slišali če bi jih zavezali k temu bi bilo to lahko tudi pravzaprav ustavno sporno tako mislim da bo čas zagotovo pokazal tudi pri zasebnih investitorjih kaj pravzaprav pomeni vlaganje v razvoj neke estetike tudi v podobo in mislim da se nekateri zasebni investitorji tega danes že zelo zelo dobro zavedajo in tudi to upoštevajo drugi bodo pa če lahko tako rečem si kmalu prišli gor hvala lepa,2017,10,neutral
hvala lepa spoštovani predsedujoči spoštovane kolegice spoštovani kolegi odbor za delo družino socialne zadeve in invalide je na svoji seji kot matično delovno telo obravnaval predlog zakona o spremembah in dopolnitvah zakona o zaposlovanju samozaposlovanju in delu tujcev ki ga je državnem zboru predložila vlada pri delu odbora so sodelovali predstavniki predlagatelja predstavniki zakonodajno pravne službe predstavniki komisije državnega sveta za socialno varstvo delo zdravstvo in invalide ter predstavniki delavske svetovalnice odboru je bilo uvodoma posredovano mnenje zakonodajno pravne službe ki je predlog predpisa proučila z vidika njegove skladnosti z ustavo in s pravnim sistemom ter podala pripombe k nekaterim členom odbor je prav tako prejel mnenje komisije državnega sveta za socialno varstvo delo zdravstvo in invalide spremembe zakona podpira predlagatelj predloga zakona je uvodoma na kratko predstavil predlog zakona in povedal da je temeljni razlog za pripravo novele predpisa delni prenos dveh novih direktiv evropske unije in sicer direktive evropskega parlamenta in sveta o pogojih za vstop in bivanje državljanov tretjih držav zaradi zaposlitve sezonskih delavcev in direktive eu evropskega parlamenta in sveta o pogojih za vstop in prebivanje državljanov tretjih držav v okviru premestitev znotraj podjetja razprava na odboru je potekala predvsem oziroma v največji meri o členu predloga zakona ki z novim šestim odstavkom omogoča delodajalcem in tujcem da podaljšajo zaposlitev ali delo kljub pravnomočno ugotovljenim kršitvam določb zakona o zaposlovanju samozaposlovanju in delu tujcev ter zakona o delovnih razmerjih eksplicitno je bilo poudarjeno da vlada predlaga da se določene manj pomembne kršitve nacionalne zakonodaje izvzamejo iz sistema prepovedi zaposlovanja v primeru podaljšanja zaposlitve ali dela tujcev saj se je v praksi izkazalo da zdajšnja zakonodaja velikokrat ni v prid tujim delavcem saj mora delodajalec prekiniti pogodbo o zaposlitvi ker mu je bila pravnomočno izrečena globa za storjen prekršek s predlogom za amandma odbora ki je po mnenju zagovornikov nekakšen kompromis med vsemi stranmi se je iz odločbe črtalo najbolj občutljive kršitve sankcije za vseh navedenih kršitev seveda ostajajo in to velja na tem mestu eksplicitno izpostaviti v nekaterih primerih pa se ukinja prepoved zaposlovanja za delodajalce delodajalec zaradi kršitve ne bo mogel več zaposlovati novih tujcev gre pa za soglasje podaljšanja delovnega razmerja tujcu ki je že zaposlen dejstvo tudi je da je za vsako kršitev določena sankcija ki jo mora delodajalec odpraviti v tem primeru pa je delodajalcu določena samo še stranska sankcija odbor je sprejel amandmaje koalicijskih poslanskih skupin k členom in ne pa tudi k členu ki ga je predlagala poslanska skupina levica odbor je prav tako sprejel predloga za amandma odbora k členu in členu v zaključku je odbor skladno s členom poslovnika državnega zbora glasoval o vseh členih predloga zakona ter jih sprejel glede na sprejete amandmaje ki sem jih navedel je na podlagi prvega odstavka člena našega poslovnika pripravljeno besedilo dopolnjenega predloga zakona v katerega so vključeni sprejeti amandmaji hvala lepa,2017,10,neutral
spoštovani gospod predsednik proceduralno predlagam da pač gospoda m derndorferja opozorite da ni razumel moje razprave na žalost ni razumel danes ni razumel včeraj ni razumel pred pol leta ni razumel niti pred enim letom če sem pa rekel da je bil štiri mandate v državnem zboru pa je bil v treh strankah pa se mu za to opravičujem če sem rekel narobe da je bil štiri mandate on je pa sam povedal da je bil dva mandata v treh strankah to pa je bil,2017,10,neutral
spoštovane kolegice spoštovani kolegi lepo pozdravljeni očitno je v tej državi res v preteklosti bilo marsikaj narobe da so danes v tem trenutku potrebne jaz bom rekel to se pravi štiri komisije preiskovalne ki nadzorujejo teš pa bančno luknjo pa seveda pranje denarja v novi ljubljanski banki ki se danes širi zakaj sem rekel ker je seveda tudi četrta komisija tukaj za nadzor varnostnih in obveščevalnih služb ki se ne ukvarja zgolj z nekimi proceduralnimi zadevami splošnimi zadevami ampak je tudi vpeta v preiskovanje nepravilnosti ki so se na področju bančne kriminalitete dogajale nekoč je nekdo rekel da ustanovi komisijo če ne želiš da se karkoli razčisti razreši jaz seveda ne delim tega mišljenja tega stališča da se razumemo in podpiram ustanavljanje takih komisij ki imajo za svojo prioritetno nalogo da nekaj raziščejo in tudi se mi ne zdi primerno sploh razmišljanje v tej smeri ali bo po opravljenem delu komisije preiskovalne komisije obstajala volja za pregon ali ne seveda komisija ki bo nekaj odkrila prišla do nekih zaključkov to je predpogoj to je osnova da se začnejo vsi organi pregona torej tožilstvo in sodstvo da se zmigajo in da se zadeva pripelje do zaključka skozi to razpravo ki sem jo danes slišal moram iskreno povedati da nisem preveč z optimizmom prežet ko vidim da se kar vnaprej že neke vrednostne sodbe postavljajo da so neki indici tukaj prisotni da se z marsičem in z marsikom na nek način prejudicira jaz bi si želel da so vse preiskovalne komisije ki so v tem državnem zboru v polni zasedbi da v njih sodelujejo predstavniki vseh ne samo koalicijskih ampak tudi opozicijskih strank ki so zastopane v tem parlamentu in da seveda po svojih najboljših močeh pridejo do zaključkov do katerih pač seveda bodo prišle ni seveda dosti časa za to preiskovalno komisijo ki jo vodi kolega m derndorfer ob tem pa seveda še širi delovanje svojega delokroga ko si človek misli da smo prišli že do tistega dna pa vidimo evo da še nismo na tistem dnu pa da bi vsaj enkrat bil maribor ali pa njegova okolica ali njegove inštitucije tukaj izvzete evo pa še tukaj pri bančni kriminaliteti trčimo na to da so se nepravilnosti hočeš nočeš dogajale tudi v novi kreditni banki maribor naša banka nova kreditna banka maribor je na žalost že šenka se opravičujem prodana ampak vendarle četudi je prodana in je nov lastnik nekih bistvenih hvala bogu kardinalnih negativnih posledic za komitente zaenkrat še ni in upam da bo na tem tudi ostalo pa vendarle v desusu kot smo v stališču poslanske skupine tudi predstavili soglašamo podpiramo čeprav seveda danes ne bo glasovanja o tem da se pristojnost delokrog če hočete preiskovalne komisije ki ugotavlja pranje denarja v naši največji banki ki pa še je hvala bogu v pretežnem lastništvu države razširi tudi na poslovanje nove kreditne banke maribor kaj želimo s tem doseči želimo seveda predvsem in izključno da se ugotovi morebitna poudarjam morebitna ker na nikogar ne bomo v tem trenutku s prstom kazali politična odgovornost posameznih nosilcev in seveda ali je bilo z njihovo vednostjo tudi to pranje denarja izvajano in če se bo to izkazalo ne potenciram zgolj hipotetično govorim pričakujem pričakujemo v desusu da se bodo vsi tisti organi tako policija tožilstvo na koncu tudi sodstvo zganili in da bo prišlo do nekih zaključkov in da bodo tisti če so odgovorni ki so se tukaj pregrešili za to seveda tudi odgovarjali in nosili vse konsekvence seveda je tudi treba da se ugotovi ali se je v naši torej v novi kreditni banki maribor oblikoval in vzpostavil učinkovit sistem za odkrivanje in preprečevanje pranja denarja in seveda tudi v končni fazi ali so bili skladno z veljavno zakonodajo izvršeni oziroma opravljeni vsi tisti postopki ki jih kot rečeno veljavna zakonodaja nalaga jaz bi si iskreno želel dasiravno ni dosti časa da se vse to kar je predmet širitve ne pristojnosti ampak delokroga preiskovalne komisije naredi izvede in seveda da ne bo zgolj ostalo na tem da je poročilo zapisano delo opravljeno konsekvenc posledic pa seveda ne bo z željo kot rečeno da se zadevi pride do dna bomo v poslanski skupini desusa kar se da aktivno sodelovali upajoč da bo takšna želja in takšen interes tudi vseh ostalih parlamentarnih strank ki v tej in vseh ostalih parlamentarnih preiskovalnih komisijah imajo svoje člane hvala lepa,2017,10,neutral
hvala lepa izvolite gospod zvonko lah,2017,10,neutral
za obrazložitev mnenja dajem besedo predstavniku vlade ministru za pravosodje mag goranu klemenčiču,2017,10,neutral
hvala še enkrat res je varčevanje je pustilo svoje posledice tudi pri plačevanju storitev ali pa če hočete nagrajevanju zdravstvene nege ki se odvija in opravlja v domovih starejših občanov prav zaradi tega je tudi v predlogu zakona o dolgotrajni oskrbi zadeva rešena tako da se bodo ponovno ovrednotile posamezne naloge oziroma storitve kajti v središče ta predlog zakona postavlja uporabnika in mu daje tudi aktivno vlogo v bodoče bo namreč imel posameznik možnost izbire med denarnim prejemkom ali osebnim pomočnikom v tisti najvišji kategoriji upravičenosti za neformalno oskrbo ali za formalno oskrbo bodisi na domu ali v instituciji oziroma v domovih starejših občanov uporabniki bodo upravičeni tudi do rehabilitacije za ohranjanje samostojnosti psihosocialne podpore svetovanja ter tudi ikt storitev svetovanje in usposabljanje pa bo tudi namenjeno tudi neformalnim oskrbovalcem predlog zakona uvaja enotno ocenjevalno orodje in enoten postopek za pridobitev pravice ter vzpostavlja primerljive storitve tako v formalni oskrbi na domu kot institucionalnem varstvu predvsem zaradi tega da bo prišlo do poenotenja pravic za vse državljane potrebne te dolgotrajne oskrbe predlaga se integrirana mreža izvajalcev za vse oskrbe na državnem nivoju seveda pa bo treba krepiti tudi nadzor zato da se bo zagotavljala kakovostna in varna oskrba predlog zakona predlaga uvedbo zavarovanja za dolgotrajno oskrbo z obveznim doplačilom za vse zavarovance odvisno od njihovega dohodka seveda bo to priložnost za nove zaposlitve tako predvsem z oblikovanjem socialnega podjetništva kot tudi druge oblike tukaj mislimo predvsem na prostovoljce kot sem že povedala še to mogoče da se bo uvedel poseben pilotni projekt ki bo potekal dve leti kjer se bo v praksi preverjalo način izvajanja te nove sistemske ureditve zato smo skupaj z ministrstvom pripravili ta izhodišča kjer bomo v ruralni urbani in neki vmesni regiji preverjali ureditev tega sistema,2017,10,neutral
sledi predstavitev stališč poslanskih skupin besedo ima poslanska skupina slovenske demokratske stranke zanjo gospa nada brinovšek,2017,10,neutral
sledi predstavitev stališč poslanskih skupin besedo ima poslanska skupina socialnih demokratov zanjo mag bojana muršič,2017,10,neutral
spoštovani predsedujoči najlepša hvala za besedo lep pozdrav vsem prisotnim kolegicam in kolegom predstavnikom vlade moram reči da sem vedno znova milo rečeno fascinirana kako se ob posameznih predvsem odmevnih medijsko odmevnih sodnih zadevah pojavijo pa mi oprostite izrazu samooklicani pravni strokovnjaki ki se očitno ne vem počutijo poklicane da vsakič ko imajo pet minut časa javno komentirajo sodne zadeve pa da ne bom takoj na začetku narobe razumljena ne mislim da se o posameznih sodnih zadevah ne sme govoriti da se jih ne sme komentirati o njih razpravljati konec koncev je to legitimna pravica vsakega posameznika meni se tukaj zdi bolj sporno to javno oziroma medijsko komentiranje posameznih zadev še posebej če nismo o njih podrobno seznanjeni oziroma če nimamo o njih nekih verodostojnih informacij pač krivično se mi zdi da neko zadevo sodimo na podlagi nekih informacij ki izhajajo iz medijev ker mislim da se vsi zavedamo da lahko iz medijev prihajajo različne informacije pač tudi takšne ki mogoče ne držijo v celoti ki niso preverjene ki so izkrivljene zavajajoče itd v tem gradivu ki smo ga prejeli s strani predlagateljev so navedeni nekateri konkretni primeri za katere moram reči da ne vem natančno po kakšnem ključu so bili izbrani in dodeljeni v ta nabor zdaj jaz se danes do teh primerov ne bom opredeljevala ker jih ne poznam do te mere da bi o njih lahko argumentirano tukaj razpravljala tudi ne vem od kje izhajajo te navedbe ki so zapisane v tem predlogu zdaj ne vem ali so to samo neki povzetki medijskih objav ali so to neke subjektivne ocene predlagateljev so to neke verodostojne informacije ne vem bom pa iskreno povedala mi se tudi ne zdi prav da v gradivu z imeni in priimki izpostavljamo oziroma izpostavljate neke določene osebe in njihove primere pa bom tudi povedala zakaj poglejte na primer kot prvi je naveden primer gospoda roberta fojkarja zdaj jaz ne vem iz tega gradiva sem razbrala da je bilo to zaključeno leta zdaj gospod gorenak vi ste rekli da leta ampak vseeno po vseh teh letih zdaj vi ponovno vlečete ven ta primer ga tukaj medijsko izpostavljate ne vem če bi se jaz postavila na mesto gospoda fojkarja dvomim da bi mi bilo čisto vseeno da se me zdaj po nekaj letih oglašanje iz dvorane ponovno oglašanje iz dvorane pač ja ne vem jaz tega ne vem da se me ponovno omenja in izpostavlja v medijih da se razpravlja o mojem primeru jaz pač mislim da ti ljudje ki so šli skozi neke take postopke si v prvi vrsti želijo predvsem mir oglašanje iz dvorane pa da ne bo narobe razumljeno ne zagovarjam pravosodja in tudi menim da so v sodstvu oziroma pravosodju nujne neke določene izboljšave oziroma premiki vendar pa bi si želela da o tem ne bi razpravljali na takšen način kot razpravljamo danes z izpostavljanjem nekih določenih primerov ampak da bi razpravljali drugače bolj strokovno in argumentirano kar velikokrat v tem državnem zboru pogrešam zdaj vedno znova tukaj tudi poslušam da mora biti sodstvo učinkovito da so postopki predolgi da ljudje zaradi tega ne zaupajo sodstvu in tako naprej in tako naprej ja sodstvo oziroma sodni postopki morajo biti v prvi vrsti pravični in šele potem vse ostalo ampak seveda tukaj trčimo ob vprašanje kaj pa je to pravičnost kaj so to pravični sodni postopki kaj je to pravično sodstvo jaz močno dvomim da bi tukaj našli nek enoten odgovor s katerim bi se lahko vsi strinjali pač v tem primeru gre za eno od tistih vprašanj na katerega človek nikoli ne more najti dokončnega odgovora lahko se samo trudi da bi bolje vprašal zdaj dejstvo je da sodišče oziroma sodnik nikoli ne more sprejeti odločitve s katero bi se vsi strinjali in bi bila to ena in edina najboljša odločitev če nič drugega se z neko odločitvijo sodišča ne bo strinjala vsaj tista stranka ki je v postopku izgubila ta stranka bo vedno rekla da pač ne vem sodba ni bila utemeljena da ni pravična da je nepravilna in tako naprej zdaj pač ljudje nismo roboti in vsi ne razmišljamo na enak način in sprejemamo enakih odločitev zdaj neka subjektivno najboljša rešitev oziroma odločitev ki je bila sprejeta v nekih danih okoliščinah in v nekem danem času ni nujno da je hkrati tudi objektivno najboljša rešitev oziroma odločitev nedvomno so potrebne spremembe v sistemu menim pa da so potrebne tudi spremembe v ljudeh pa mi dovolite da to svojo razpravo zaključim z besedami našega pravnega filozofa teoretika in diplomata ki je nekoč dejal citiram ne bomo ustvarjali ne bomo delili in ne bomo našli pravice če ni pravičnosti v nas konec citata mislim da so te besede tudi dan danes še kako aktualne in želim si da bi se marsikdo večkrat spomnil na njih hvala lepa,2017,10,neutral
hvala za besedo in lep pozdrav vsem zakonodajni postopek predloga zakona o spremembah in dopolnitvah zakona o davku na dodano vrednost je bil zaključen na matičnem delovnem telesu kjer je bil zakon zavrnjen kljub vsemu pa je treba poudariti nekatera izhodišča ki pa so izjemno pomembna gre za dejstvo da lahko ugotovimo vendarle da smo vsi skupaj v času finančne in gospodarske krize ko je bila sprejeta odločitev po dvigu splošne davčne stopnje z na oziroma z na in nižja z na prispevali vsi skupaj v proračun okrog milijonov evrov z nakupom blaga in storitev ta hip smo tik pred sprejemanjem rebalansa proračuna za leto in novega proračuna za leto zakon če bi bil uveljavljen bi začel veljati s januarjem kar bi pomenilo seveda tudi zelo hud poseg v oba proračuna in s tem seveda tudi zelo velike težave kako pravzaprav zapreti proračun in zagotoviti predvsem delovanje vseh sektorjev v državi predvsem pa tudi tistih ki se nanašajo na to da lahko zagotavljamo vendarle višji standard tudi tistih z najnižjimi prejemki oziroma s težjimi pogoji življenja ki jih je v sloveniji kar že okrog tisoč torej posega milijonov v tako kratkem času seveda ni mogoče nadomestiti je pa prav da ob tem tudi razmišljamo o ukrepih ki pa bi lahko prvič prispevali k temu da se zmanjša javna poraba tam kjer je to mogoče sistem javnega naročanja je zagotovo eden od tistih ki ga bi bilo treba v prihodnosti izčistiti kajti primerjave z drugimi državami za sorodno storitev ali investicijo kažejo da so včasih v sloveniji cene tudi dvakrat trikrat višje kot pa v tujini torej je rezerv veliko v sistemu javnega naročanja še posebej pa je pomembno da seveda poskušamo sredstva ki so v proračunu vložiti v razvoj tudi tukaj želim izpostaviti dejstvo da smo vztrajali pri tem da poskuša vlada že v letošnjem letu zagotoviti dodatnih milijonov evrov za področje znanosti in tudi dodatna sredstva v letu in ravno tako za področje znanosti to je zagotovo vložek ki se bo v prihodnosti obrestoval in prinesel višjo dodano vrednost in tudi višje prihodke pomembno bi bilo da podobne ukrepe za raziskave in razvoj v višjem obsegu uvedemo tudi za področje gospodarstva in jih s tem spodbudimo za to da grejo v tehnološka vlaganja in s tem tudi nove inovacije to pomeni da bi slovensko gospodarstvo bilo v prihodnosti še konkurenčnejše kot je sicer ko sicer glavnino svojega bruto domačega proizvoda ustvarjamo prav na tujih trgih torej samo z vlaganjem v znanje in v inovacije lahko ohranimo našo prisotnost tako uspešno prisotnost na tujih trgih znotraj države pa je treba marsikaj racionalizirati in sistem javnega naročanja je zagotovo eden od tistih ki lahko v veliki meri pripomore k temu na to smo opozorili v fazi razprave na matičnem delovnem telesu in ne nazadnje tudi stalna prizadevanja da pa vendarle naredimo bistveno več za zmanjšanje čakalnih vrst morajo iti v to smer da s tem tudi razbremenimo gospodarstvo kajti manj kot je bolniškega staleža manj ima stroškov gospodarstvo manj ima stroškov tudi javni proračun in zdravstvena zavarovalnica tako da številni ukrepi so dejansko še pred nami ki jih treba v to vključiti ta razprava okrog možnosti znižanja davka na dodano vrednost je seveda vse te možnosti odprla zato je po eni strani sama vložitev tega zakona bila dobrodošla ravno zaradi tega da smo izmenjali poglede kako naprej hvala,2017,10,neutral
hvala lepa predsednik za besedo spoštovane kolegice spoštovana ministrica danes smo že veliko slišali po več kot petih urah razprave o zakonu o obrambi ter sedaj zakonu o službi v slovenski vojski nesporno dejstvo je da se v slovenski vojski soočajo s težavami povezanimi s kadrom ureditvijo in razporejanjem delovnega časa predvsem s tistimi vojaki ki so na misijah danes imamo tukaj predlog zakona ki dejansko delno te težave rešuje veliko je bilo tudi tožb s strani pripadnikov slovenske vojske zato so te izboljšave nujno potrebne čeprav smo zakon o službi v slovenski vojski sprejeli leta je imel v začetni fazi vrsto pozitivnih učinkov pri pridobivanju nagrajevanju in zadrževanju kadra vendar je z nastopom finančne krize ter posledično s finančnimi restrikcijami prišlo do upada pri tem zaposlovanju število pripadnikov se je v zadnjih petih letih zmanjšalo kar za vojakov vzrokov je lahko več ene smo že slišali to so nizke plače vojaki spadajo v sistem javnih uslužbencev njihove bruto plače v vojaškem poklicu znašajo okoli tisoč evrov in tudi manj kar pomeni da je neto plača okrog evrov mislim da je to zelo nizka plača potem tudi zahtevnost vojaškega poklica da ne omenjam zahtevnih meril za zaposlitev velika psihofizična sposobnost prav tako zdravstveni kriteriji ki jih morajo izpolnjevati ti mladi fantje ki se odločajo za ta poklic mlade ljudi odvrača sklepanje pogodb za določen čas se pravi za vojake do leta se sklene pogodba za določen čas ti mladi fantje so v najbolj aktivni dobi med dvajsetim in petinštiridesetim letom po letu pa so pahnjeni v nek prepad kako si zagotavljati socialno varnost ta predlog zakona daje pozitivne ukrepe na področju tega zadrževanja kadra vendar moram reči da je morebitni vzrok za zmanjšanje kadra oziroma zmanjšanje zanimanja tudi v naši demografski sliki postajamo vse bolj starajoča se družba imamo manj rojstev in posledica je tudi to da se jih enostavno manj odloča da imamo manj ljudi na razpolago ki se pač odločajo za ta poklic zaradi vsega navedenega je toliko bolj pomembno da se položaj vojakov po dobrih desetih letih tega obstoječega zakona spremeni in tudi ustrezneje uredi v predlogu se sicer še naprej ohranja zaposlitev za določen čas a hkrati se s predlogom nadgrajuje sosledje pravic s katerimi se poskuša z ukrepi sklenitve pogodbe za določen čas do leta zagotoviti tem vojakom po letu socialno varnost z naslednjimi ukrepi vojak lahko napreduje v kariernem sistemu in preide tudi v naziv podčastnika kar mu potem omogoča zaposlitev za nedoločen čas prav tako ima vojak po letu pravico do prerazporeditve na drugo delovno mesto na ministrstvu ali v drugem organu vsekakor je zelo pomembno da bi takšne usposobljene vojake obdržali v sistemu tega vojaškega režima ker ti ljudje so bojno opremljeni poznajo sistem znajo streljati vsekakor je pomembno da jih ohranimo da jih ne pustimo iz sistema kajti nam lahko pripomorejo pri varnosti naše države prav tako se omogoči če se posameznik ne odloči da bo sprejel ponujeno drugo delovno mesto da se dokvalificira za drug poklic in še nadaljnja tri leta ima pravico do odpravnine predvideva se tudi stimulacija za tistega delodajalca ki bo zaposlil vojaka če pač takšnemu vojaku ni mogoče zagotoviti delovnega mesta v državni upravi in sicer v obliki povračila prispevkov delodajalca za pet let tako tukaj apel v primeru da bo zakon sprejet tudi delodajalcem ki bi zaposlili takega da o tem tudi razmišljajo prav tako se vojak lahko z ministrstvom po prekinitvi pogodbe dogovori da poleg odpravnine dobi še enkratni denarni znesek v višini prispevkov delodajalca in prispevkov delavca za obdobje petih let ki se pa obračuna ob njegovem izplačilu zadnje plače v zadnjem letu menim da so to koraki naprej ki zagotavljajo višjo socialno varnost teh vojakov ki se odločajo za ta poklic vsekakor je eden od ključnih ciljev zakona tudi povečati zanimanje mladcev za zaposlitev v slovenski vojski in za zagotovitev zadržanja kadra ter zmanjšati in zaustaviti zmanjšanje kadrovske popolnjenosti slovenske vojske upam da gre ta zakon v pravo smer in da se bo odločalo za ta poklic vse več fantov prav tako je treba pozdraviti tudi ukrep nadgradnje instituta posebne denarne nagrade do katere bodo upravičeni pripadniki ob sklenitvi ali podaljšanju pogodbe o zaposlitvi za določen čas in sicer šest povprečnih plač v republiki sloveniji za petletne pogodbe in dvanajst povprečnih plač za desetletne pogodbe seveda bo ministrstvo tukaj pripravilo podzakonski predpis oziroma uredbo s katero bo določilo način izplačevanja tudi skrb za pripadnike slovenske vojske in deloma tudi za njihove družinske člane so sestavni deli tega predloga zakona ki ga imamo tudi zdravstvena oskrba in psihosocialna pomoč kajti vojaki ki se znajdejo na misijah se soočajo z zelo neprijetnimi situacijami in ko se vrnejo v domače okolje doživljajo travme zato je takšnim treba pomagati prav tako zakon določa tudi socialno varnost socialno varstvo pravno pomoč pa tudi službena stanovanja so opredeljena v njem vendar moram pri tem delu reči da imam kar nekaj pomislekov glede možnosti odkupa službenega stanovanja moram reči da službenih stanovanj nimamo ne vem koliko jih sicer imamo in zaposleni vojak ga dobi s tem namenom da ima stanovanje čim bližje njegovemu delovnemu mestu če se bomo odločili za takšen ukrep se mi zdi da postavljamo ostale javne uslužbence v drugačen položaj prav tako pa menim da bomo tista stanovanja ki jih imamo blizu delodajalca nekako izgubljali če bi šli v ta sistem bi bilo treba kupiti druga da bi jih ponovno imeli za nove pripadnike ki prihajajo v vojsko da jim zagotovimo pogoje za bivanje je pa še eno vprašanje odvisno je ali si lahko sploh vojak pri bruto plači tisoč evrov privošči odkup stanovanja vsekakor je bistveno to da bi se plače vojakov ustrezno popravile morebiti tudi s tem da bi šli ven iz sistema javnih uslužbencev kajti drugače bomo imeli tu velik problem s samim sistemom mislim da bo zaenkrat dovolj ministrica pri vašem delu in nadaljnjem usklajevanju zakona vam želim veliko modrosti v prid naše varnosti in tudi v prid vojakom ki želijo delati v slovenski vojski in jim zagotoviti čim večjo socialno varnost hvala lepa,2017,10,neutral
gospa urška ban bo predstavila stališče poslanske skupine stranke modernega centra izvolite,2017,10,neutral
