text,leto,mesec,sent
"spoštovane poslanke, spoštovani poslanci, spoštovani predsednik, ne predsednik, minister, državna sekretarka in vsi ostali prisotni! nadaljujemo s prekinjeno sejo zbora. preden preidemo na postopek glasovanja, vas želim obvestiti, da bo državni zbor glasovanje opravil po naslednjem vrstnem redu ., ., . in . točka dnevnega reda. prehajamo na glasovanje zbora o predlaganih odločitvah, zato vas prosim, spoštovane poslanke, spoštovani poslanci, da preverite delovanje glasovalnih naprav. hvala. nadaljujemo s prekinjeno . točko dnevnega reda, to je s tretjo obravnavo predloga zakona o spremembah in dopolnitvah zakona o davku od dobička od odsvojitve izvedenih finančnih instrumentov v okviru nujnega postopka. ker k predlogu zakona matično delovno telo ni sprejelo nobenega amandmaja in ker amandmaji h končni določbi niso bili vloženi, prehajamo na odločanje o predlogu zakona. spoštovane poslanke, spoštovani poslanci, imamo tehnične težave. zatrjujejo, da to ni hekerski napad, ampak počakajmo. torej, zaradi tehničnih težav sejo prekinjam za minuti.",2019,10,neutral
"težko bom dala zdaj konkreten odgovor, ker nimam podatkov s sabo. s to novelo zakona želimo omejiti nastajanje in delovanje tako imenovanih slamnatih podjetij. dobro veste, da so za različna področja zadolženi različni inšpektorati. od inšpektorata za delo, davčnih inšpektorjev, do tržnih inšpektorjev in v končni fazi, bolj na koncu tudi prometni inšpektorat. bomo skušali te podatke, kolikor jih bomo lahko dobili do odbora, pa vam jih bomo tam posredovali ampak ključno sporočilo je, da s to spremembo zakona želimo omejiti oziroma onemogočiti delovanje na takšen način.",2019,10,neutral
"hvala, gospod minister. a imamo predlog, ki je postopkovni? izvolite.",2019,10,neutral
"ta podatek, da nekdo, ki ima minimalno plačo pa še vzdrževanega člana, ne plača nič dohodnine, je zavajajoč. to ni res. ne plača nič tistega, kar bi moral še plačati pri letni dohodnini. obračunajo se pa vse akontacije in to je tudi njegov davek, čeprav ga odvede delodajalec. zato je to zavajajoče. jaz govorim o tem, da se z dohodnino obdavčuje nujni denar za nujne življenjske potrebščine v višini, ki znaša tisoč evrov. in to je izračunano čisto strokovno.",2019,10,negative
"hvala za vaše stališče. gospod luka mesec, izvolite.",2019,10,neutral
"hvala lepa. gospod minister, izvolite.",2019,10,neutral
"hvala za besedo, gospa podpredsednica. gospe in gospodje! odbor za finance ja na prvem nadaljevanju . seje . oktobra letos kot matično delovno telo obravnaval predlog zakona o spremembah in dopolnitvah zakona za uravnoteženje javnih financ, ki ga je državnemu zboru predložila skupina poslank in poslancev s prvopodpisanim miho kordišem. prejeli smo tudi dodatno gradivo k predlogu zakona, in sicer dopis študentske organizacije slovenije, dopis s stališčem sindikata mladi plus, mnenje vlade, mnenje zakonodajno pravne službe in mnenje komisije državnega sveta za gospodarstvo, obrt, turizem in finance, prispel pa je tudi dopis s stališčem kluba slovenskih podjetnikov. v skladu s . členom poslovnika državnega zbora je amandmaja k predlogu zakona vložila poslanska skupina levica, in sicer k ., . členu predloga zakona, na seji pa so bili predloženi predlogi za amandmaje odbora s strani poslanskih skupin koalicije, in sicer k vsem trem členom predloga zakona. seji odbora so prisostvovali predstavnica in predstavniki ministrstva za delo, družino, socialne zadeve in enake možnosti, zakonodajno pravne službe, študentske organizacije, sindikata mladi plus ter predstavnik predlagateljev poslanec luka mesec. v uvodni dopolnilni obrazložitvi je predstavnik predlagatelja zakona predstavil predlagane rešitve predvsem glede minimalne bruto urne postavke za študentsko delo ter povedal, da se s predlogi za amandmaji odbora s strani koalicije ne strinja. povedal je tudi, da je študentsko delo prekarno delo ter da se zavzema za to, da se zmanjša delež študentskega dela tam, kjer to nadomešča redno delo. bistvo študentskega dela je njegova občasnost in fleksibilnost. predstavnik študentske organizacije slovenije je uvodoma predstavil mnenje, ki ga je posredoval tudi pisno, opozoril je na dejstvo, da je študentsko delo socialni korektiv in da je potrebna previdnost pri uvajanju vsake spremembe, saj višja urna postavka lahko vodi v zmanjšanje deleža študentskega dela. predstavnica sindikata mladi plus je povedala, da obžaluje, da predlog zakona ni bil obravnavan na ekonomsko socialnem svetu, ter izrazila skrb, saj študentsko delo na nek način nadomešča redne zaposlitve. predstavnica zakonodajno pravne službe je povedala, da so pripombe službe upoštevane v predlaganih amandmajih. tekom obravnave so bile tudi upoštevane pripombe službe k predlogom za amandmaje odbora koalicijskih strank. v razpravi je bila izpostavljena problematika neobravnave predloga na ekonomsko socialnem svetu, zujf kot interventnega zakona, pomanjkljivih podatkov, ki so osnova za odločanje, ter predvidenih dodatkov k študentskemu delu, saj imajo študentje že zagotovljen subvencioniran prevoz in hrano. nadalje je bila izpostavljena tudi problematika prekarnosti dela ter dejstvo, da večja urna postavka za študentsko delo lahko pomeni manj dela za študente, ki živijo na obrobju slovenije. med razpravo je državni sekretar ministrstva za delo, družino, socialne zadeve in enake možnosti podal dodatna pojasnila. odbor je v skladu z drugim odstavkom . člena poslovnika državnega zbora obravnaval vložena amandmaja poslanske skupine levica k . in . členu. odbor ni podprl amandmaja poslanske skupine levica k . členu, o amandmaju k . členu pa je odbor glasoval skupaj s predlogom za amandma odbora koalicije, zato ker sta bila vsebinsko enaka. odbor je amandma podprl. odbor je v skladu z osmim odstavkom . člena poslovnika državnega zbora obravnaval in sprejel naslednje predloge za amandmaje odbora k . členu, k . členu in k . členu, ki so jih predložile poslanske skupine koalicije. glede na sprejete amandmaje je na podlagi prvega odstavka . člena poslovnika državnega zbora pripravljeno besedilo dopolnjenega predloga zakona, v katerega so vključeni sprejeti amandmaji. dopolnjen predlog zakona je sestavni del tega poročila. odbor je v skladu s . členom poslovnika državnega zbora glasoval o vseh členih predloga zakona in jih sprejel. hvala lepa.",2019,10,neutral
"hvala lepa. gregor perič bo postavil vprašanje ministrici za kmetijstvo, gozdarstvo in prehrano dr. aleksandri pivec. izvolite.",2019,10,neutral
"hvala, podpredsednica. moram priznati, da ne bi bil rad na strani tistih, ki iz petnih žil vlečejo razloge, zakaj so proti temu zakonu. zaradi tega, ker neko človeško dostojanstvo pa nek zdrav razum vam pove, da ne morete biti proti temu predlogu zakona. poglejmo dve kategoriji. eni so tisti, ki ne delajo in so na socialnih transferjih, nekdo je pa delal, pa je postal invalid pa ima skoraj pol manj sredstev za preživetje. dajte mi povedati, kje je tukaj normalna človeška logika, da nekomu, ki je delal, ki invalidnosti ni izbral morda je nekdo izbral nedelo, ampak ta pa invalidnosti ni izbral država ne zagotavlja osnovnih pogojev, kot jih, ne vem, ponuja nekomu, ki ne dela in dobi socialno pomoč. ustava v . členu pravi, da so v sloveniji vsakomur zagotovljene enake človekove pravice, ne glede na raso, spol, jezik, vero, gmotno stanje, rojstvo, izobrazbo, družbeni položaj, invalidnost. tisoč jih živi z manj kot evri pokojnine zaradi invalidnosti. zdaj pa jaz poslušam, da je ta zakon slab, ker rešuje neko čisto anomalijo, ki je sploh ne bi smelo biti, prej ko smo jo ugotovili, prej jo moramo mi kot poslanci popraviti, če je vlada ne popravi. pa slišim s strani predstavnice vladne koalicije, da zaradi slabega zakona in da teh sprememb ne podpirajo zato, ker je pri vseh nesistemskih spremembah doslej prišlo do novih krivic in oškodovanj. to je kolegica sluga malo prej govorila. pri vseh spremembah pokojninske zakonodaje, ki niso bile sistemske, je prišlo do novih krivic in oškodovanj. zdaj pa meni povejte, do kakšnih krivic in do kakšnih oškodovanj bo prišlo, če se tistim invalidom, ki dobivajo danes , , , evrov pokojnine, to dvigne na raven socialnega prispevka, evra, mislim da, zdaj znaša. povejte mi konkretno, kakšne krivice in do kakšnega oškodovanja bo prišlo. ravno nasprotno! odpravile se bodo krivice, ki so nastale v postopku sprejemanja in izpeljevanja in izvajanja pokojninske zakonodaje. ta vlada je že v samem začetku zavozila, zaradi tega ker je od levice sprejemala agendo, sprejemala separatne nesistemske ukrepe, povišala ta, oni prispevek in je na koncu prišlo do neskladij. logično, odprli ste pandorino skrinjico. ampak zdaj ste jo odprli, zdaj je treba v okviru tega iskati rešitve. samo nekoga, invalida, boste pa kaj? pustili zadaj zaradi tega, ne vem, ker tega levica ne predlaga ali zato ker nima dovolj kamionov, da bi blokiral cesto, ali zato ker jih je premalo, da bi spremenili volilni rezultat. krivica se je pa zgodila in obstaja. vprašal bom državnega sekretarja, naj zelo jasno pove, ko takole koalicijski poslanci trdijo, da ne bodo podprli tega zakona, ker je v proceduri sistemski zakon, ki bo rešil to zadevo ali bo sistemski zakon, ki ga pripravljate, ki je bil torej pri socialnih partnerjih sprejet, dvignil teh , , , evrov invalidske pokojnine tudi za tiste, ki so se že upokojili pred to spremembo, ali bo celo pripeljal do še večjega razslojevanja, da bomo imeli tudi dvoklasne upokojence invalide, torej tiste, ki so se upokojevali do sedaj, in tiste, ki se bodo upokojevali po novi proceduri? povejte mi! ker če bo tako, spoštovani državni sekretar, potem vsi vaši argumenti tukaj padejo. potem boste eno skupino invalidov pustili zadaj, pozabljeno od vseh. zdaj pa jaz sprašujem, tudi državnega sekretarja, ki v svojem mnenju, ko zavrača naš predlog, pravi, da zavračajo ta predlog tudi zato, ker mora obstajati sorazmernost med vplačanimi prispevki in prejemki iz sistema. ja, na splošno, ampak, spoštovani državni sekretar, ne pa pri invalidih. invalid ni izbral datuma, ko bo postal invalid. ni bila njegova odločitev, da bo postal invalid. vse bi dal za to, da ne bi bil invalid in da bi naprej plačeval v pokojninsko blagajno. vse bi dal! ampak on je invalid in dobiva , , , evrov, tisoč jih dobiva manj kot evrov. predstavljajte si to! ne po lastni krivdi, ampak zato, ker je postal invalid. in vi pravite, da mora obstajati sorazmernost med vplačanimi prispevki ja kako jo boste pa zagotovil?! saj je ne morete. saj so okoliščine pripeljale do življenjske tragedije, ko je nekdo postal invalid. ne takole opletati z izrazi pri skupini ljudi, ki je že tako bila posebej kaznovana v svojem življenju. tu imamo tri skupine, ki bi morale to potrditi. spomnite se četrtkove razprave na odboru za delo, družino, socialne zadeve in invalide, ur, mislim da, je trajala, ko so predstavniki levice branili to, da se ohrani dodatek na aktivnost, in je, mislim da, kolega siter rekel, da se mora mama odločiti, kdaj bo jedla, ali jaz pa ali moj sin, moj otrok. a mislite, da v tem primeru pa nimate takih odločitev? s tem da tukaj je pa vprašanje, kateri dan bom jedel, če imaš evrov penzije. veste, to ni težko vi branite z, ne vem, tisoč evri ali kolikorkoli dobite vsak mesec, nekoga, ki ima evrov. postavite se v njihovo kožo! postavite se v njihovo kožo. vprašajte jih! če vam ne pišejo, vam ne pišejo zato, ker očitno že vedo, da se ne brigate za njihove tegobe. poglejte, imamo tukaj levico, na kateri je veliko, če vztraja pri dodatku za aktivnost, verjetno jim je v interesu, da tudi invalidi, ki so neprimerno podplačani, dobijo vsaj tisto minimalno, da lahko živijo naprej. potem imamo sd, ki enako za milijonov pri dodatku na aktivnost vztraja, da naj se to ne umakne. ja, dajte mi en normalen razlog povedati, zakaj pa pri teh nedostojnih pokojninah invalidov ne zavzamete enakega stališča, kot ga tam zavzema levica. ali pa desus! vi ste v levem bloku z zoranom jankovićem. levi blok. levi blok ste ja za socialne pravice?! boste ja podprli tudi to spremembo zakonodaje, na koncu koncev gre za upokojence?! tu imamo že tri stranke, ki so dovolj, da se to nesorazmerje odpravi. in to nesorazmerje se mora odpraviti. enostavno se mora. do sem je pa družba že vendarle prišla, da lahko rečemo, glejte, evrov, evrov je pa nedostojen prispevek, ki ga država nudi svojim upokojencem, ki so invalidsko upokojeni. to pa smo sposobni reči in to moramo reči. jaz apeliram na vse, da naj vendarle ne prisluhnejo taktirki ministrstva, ki jasno zavrača vse zakone, ki jih predlaga opozicija, ampak da vendarle prisluhnejo nekim svojim temeljnim vrednotam pa občutku za pravičnost in ta zakon podprejo. v nadaljnji proceduri se bodo seveda modalitete spremenile in se bo tako uravnotežilo, da bo sprejemljivo mogoče tudi za lmš, ki vidi ta zakon kot skrajno neprimeren. ampak upoštevajte to pozitivno diskriminacijo, ki jo imajo invalidi, upoštevajte to, da nam . člen ustave pravi enake pravice za vse, tudi za invalide, in upoštevajte to, da je pač evrov pokojnine na mesec enostavno nedostojen in neprimeren znesek in ga je treba čim prej popraviti. škoda, da ga nismo že v prejšnji rundi, ker v vmesnih šestih mesecih so ti isti ljudje še naprej životarili s to mizerno pokojnino. hvala.",2019,10,negative
"spoštovani! v poslanski skupini levica bomo glasovali proti predlagani spremembi zakona o zdravniški službi. zakaj? z novelo zakona ministrstvo za zdravje za eno leto zamika sofinanciranje pripravništva zdravstvenih delavcev in zdravstvenih sodelavcev ter specializacij zdravnikov nazaj na zdravstveno zavarovalnico slovenije. s tem ji zmanjšuje sredstva, ki so pomembna in namenjena iz obveznega zdravstvenega zavarovanja za zagotavljanje zdravstvenega varstva, skrajševanje čakalnih vrst, in kar je še posebej treba poudariti, tudi za financiranje zdravil za bolnike z redkimi boleznimi. v zakonu je bilo predvideno, da se v tem letu to financiranje, ki je danes predmet spremembe zakona, v celoti prenese na proračun republike slovenije. glede na predlog proračuna razlogov za podaljšanje obremenjevanja nosilcev obveznega zdravstvenega zavarovanja, to je zdravstvene zavarovalnice, da prenesemo še za eno leto, ni. še posebej zato, ker vlada vseskozi izpostavlja, da je letošnji proračun do sedaj največji in rekorden v zgodovini republike slovenije. predlog je zgrešen. predlog ministrstva za zdravje je zgrešen, ker sredstva za pripravništvo in specializacije ne sodijo v financiranje pravic iz obveznega zdravstvenega zavarovanja, zato ker se s predlogom oži manevrski prostor zavoda za zdravstveno zavarovanje, kar sem omenil že prej. omejujemo jih pri izvajanju drugih nalog v sklopu javne zdravstvene službe in slabšamo zdravstveni položaj zavoda za zdravstveno zavarovanje in s tem posledično slabšamo položaj bolnikov. proračun še ni sprejet in nobenega razloga ni, da se za pripravništva in specializacije ne nameni več denarja iz proračuna republike slovenije, kot je predvideno v dosedanjem zakonu. v levici smo predlagali amandma, s katerim bi to nesprejemljivost predloga ministrstva za zdravje odpravili. zakonodajno pravna služba državnega zbora je imela tehnično pripombo na naš amandma, ki bi jo lahko v trenutku odpravili in sprejeli. bila je tehnična pripomba. poslanec liste marjana šarca je na odboru povedal, da bi z veseljem podprli naš amandma, a je žal slišal komentar zakonodajno pravne službe. mislim, da gre za en sramoten, prazen in pa zelo patetičen izgovor. amandma je padel in doseglo se je tisto, kar sem opisal, da je nesprejemljivo za zdravstveni sistem in za bolnike v sloveniji. to je en način, tako koalicije kot ministrstva za zdravje, reševanja težav v zdravstvu. to pa je podaljševanje obstoječega stanja, ki je slabo. in to vseskozi ugotavljamo poslanci vseh strank v tem državnem zboru. celo na področjih, kjer so bile v preteklosti že predlagane in sprejete rešitve, teh ni. in predlagatelji naj bi odpravili obstoječe stanje in reševali zdravstvo na podlagi takšnih predlogov, kot je sprememba tega zakona? vi ste dozdevno dejansko prevzeli neko odgovornost, ampak odgovornost za kaj točno? za nadaljnjo privatizacijo zdravstva. za nadaljnje razsuvanje področja zdravstvene nege. za nadaljnje zagotavljanje profitov koncesionarjev. za to, da ne uredimo sramotnega položaja srednjih medicinskih sester v republiki sloveniji. za nenehno odlaganje sprejetja zakona o dolgotrajni oskrbi, ki naj bi bil z uvodom in členi po programu dela ministrstva za zdravje pripravljen že junija letošnjega leta, pa ga še nismo videli. prevzeli ste zgolj odgovornost za to, da ste neodgovorni, in v levici, kot sem povedal, sprememb tega zakona ne moremo sprejeti in jim bomo nasprotovali. hvala lepa.",2019,10,negative
"hvala za besedo, predsedujoči. lep pozdrav vsem skupaj, poslanke, poslanci, spoštovani ministri! poslansko vprašanje bo naslovljeno na ministra za javno upravo. če bo pa želela še ministrica za infrastrukturo kaj dodati, pa tudi nič narobe ne bi pa rad, da se čas deli na pol in da bo potem ministrica rekla, da ni preveč pristojna za te zadeve. vprašal bom ministra za javno upravo, prav tako tudi ministrico kako je trenutno z gradnjo širokopasovnega omrežja po celotni sloveniji? kakšna je tudi pokritost? vemo, da je danes hiter internet neka nuja oziroma tako pomemben kot vodovod ali elektrika. to je že tako nujna zadeva. precej je slišati, da ponekod je pokrit teren, ponekod ni pokrit teren. poslovni interes telekoma, ki izvaja te gradnje, ponekod jih ne zanima. potem je bil tudi projekt rune, pred leti smo prav veliko o tem govorili, pa sedaj ni prav veliko slišati o njem. ali se kaj dogaja s projektom rune, ali se po podeželju to omrežje gradi? kakšna je pokritost? kdo od operaterjev največ gradi ta omrežja? vemo, da tudi neka privatna podjetja gradijo ta omrežja. kako je s služnostjo pri gradnji teh omrežij, kar se tiče polaganja kablov? potem pa me še zanima ker je hiter internet, širokopasovna povezava tako nujna danes in je v javnem interesu ter tudi v interesu občin, večine vseh občin, zakaj morajo občine zaračunavati služnost telekomu, da zgradi to omrežje? kar nekaj občin se je obrnilo name, tudi posameznikov. že tako je težko dobiti to omrežje zaradi poslovnega interesa, potem pa morajo občine zaračunati še služnost, če poteka omrežje po njihovem območju, to je ponavadi ob lokalnih cestah in tako naprej. zanima me ali morajo zaračunati to služnost nujno ali ne? čisto jasen, natančen odgovor bi želel. in tudi na tista vprašanja, ki sem jih zastavil že v poslanskem vprašanju, od projekta rune, pokritosti in služnosti. hvala lepa.",2019,10,neutral
"gospa poslanka, hvala tudi za vašo obrazložitev glasu. glasujemo. navzočih je poslank in poslancev, za je glasovalo , proti . za je glasovalo . proti . ugotavljam, da je sklep sprejet. zato predlog zakona dodeljen v obravnavo odboru za notranje zadeve, javno upravo in lokalno samoupravo kot matičnemu delovnemu telesu. s tem zaključujem to točko dnevnega reda. nadaljujemo s prekinjeno . točko dnevnega reda, to je druga obravnava predloga zakona o spremembah in dopolnitvah zakona o socialno varstvenih prejemkih v okviru skrajšanega postopka. nadaljujemo z drugo obravnavo, to je z odločanjem o vloženih amandmajih, ki ga bomo opravili na podlagi pregleda vloženih amandmajev z dne . . . najprej prehajamo na odločanje o amandmaju poslanske skupine levica k . členu. amandma je vsebinsko povezan z amandmajema istega predlagatelja k . in . členu. če ta amandma ne bo prejet, postaneta navedena amandmaja poslanske skupine levica brezpredmetna. če pa bo ta amandma sprejet, postaneta amandmaja poslanske skupine sds k . členu pod številko brezpredmetna. v imenu poslanske skupine gospod miha kordiš, izvolite.",2019,10,neutral
"hvala lepa. besedo ima predrag baković. ker se je pa vrstni red bistveno spremenil, naj se pripravijo jani m derndorfer, aljaž kovačič in meira hot. izvolite.",2019,10,neutral
"hvala, gospod predsednik. lep pozdrav spoštovani zbor, ministrica s kolegi oziroma kolegicami! verjetno se vsi strinjamo, da sta drugi tir in . razvojna os projekta, izjemnega pomena za republiko slovenijo. temu pričajo večletne študije ter postopki umeščanja v prostor, ki so jih pospremile dolgoletne aktivacije raznoraznih civilnih iniciativ, razgrete razprave na političnem parketu in ne nazadnje neprestana prisotnost teh dveh infrastrukturno zahtevnih projektov v medijskem prostoru. ne glede na pomembnost obeh projektov je bilo njuno uresničevanje v preteklosti večkrat soočeno z raznimi izzivi. eden izmed njih je tudi infrastrukturna zahtevnost, ki se odraža v finančni teži obeh projektov. da bi zagotovili nemoteno nadaljevanje obeh projektov, imamo poslanci danes pred seboj predlog zakona, s katerim se v paketu zagotavlja državno poroštvo v skupni višini milijonov evrov za drugi tir in za razvojno os. . razvojna os je eden izmed najpomembnejših projektov v državi, ki ga kot nosilec izvedbe pripravlja dars in ima velik pomen za povezovanje pomembnih regionalnih gospodarskih središč, od bele krajine pa vse do koroške. kot ena od ključnih čezmejnih povezav pa predstavlja predpogoj za uravnotežen gospodarski razvoj. že dolgo je . razvojna os prepoznana kot eden izmed najbolj pomembnih projektov za državo. prav v mandatu prejšnje vlade je bil sprejet državni prostorski načrt za državno cesto od priključka šentrupert do priključka velenje jug. nadalje pa je bil podpisan tudi protokol za . razvojno os, v katerem so bili jasno določeni roki za izgradnjo. z danes obravnavanim poroštvenim zakonom se, kot rečeno, zagotavlja poroštvo, na podlagi katerega bo darsu omogočeno bolj ugodno zadolževanje za namen čimprejšnje izgradnje . razvojne osi. enako se poroštvo zagotavlja tudi za projektno podjetje tdk, s katerim naj bi se zavarovalo posojilo evropske investicijske banke v višini milijonov evrov. treba se je pa zavedati, da je železniška povezava med koprom in divačo že danes preobremenjena. vsako dodatno odlašanje z začetkom izvajanja investicije pa škodo še dodatno povečuje. prav zato smo v smc že v prejšnjem mandatu aktivno sodelovali pri ustvarjanju pogojev, da se drugi tir končno začne graditi in s takšno držo bomo tudi nadaljevali. drugi tir je predstavljal prioritetni projekt vlade mira cerarja, zaradi česar se je projekt drugega tira končno premaknil z mrtve točke. celoten potek dogodkov, ki so spremljali sprejemanje zakona o drugem tiru, je terjal visoko ceno predčasen odstop takratnega predsednika vlade in s tem tudi predčasne volitve. sam zakon o drugem tiru, ki je navkljub dvema neuspelima referendumoma začel veljati julija lansko leto, predvideva porazdelitev finančnega bremena ne samo na slovenijo in evropska sredstva, temveč tudi na zaledne države. v smc smo vseskozi zagovarjali tak način financiranja, saj smo prepričani, da je finančno breme treba porazdeliti med vpletene deležnike, ki bodo od drugega tira imeli koristi. ko smo lani poleti sedeli za mizo s sedanjimi koalicijskimi partnerji, smo prišli do skupne ugotovitve, da imamo na financiranje drugega tira enak pogled. navsezadnje je dokaz za to tudi zaveza v koalicijski pogodbi, da bomo začeli postopek dodelitve poroštva junckerjevega sklada za posojili eib ter da bomo nadaljevali pogajanja z zalednimi državami. danes v smc ugotavljamo, da temu žal ni tako. predvsem nas čudi, da o morebitnem sodelovanju zaledne države vlada na predlog pristojne ministrice še vedno ni odločala, zlasti zato ker je ministrica že pred enim leto javno napovedala, da bo takšen predlog predala vladi v odločanje. v smc smo bili in vedno bomo braniki stabilnih javnih financ. v času vlade mira cerarja smo s preudarnim ravnanjem pridobili javnofinančno stabilnost, za katero smo bili odločeni, da je ne bomo vnovič zamajali. v tem duhu je bila možnost državnega poroštva za drugi tir tudi dana na stranski tir, pri čemer pa smo aktivno iskali tudi druge možnosti, s katerimi ne bi obremenjevali davkoplačevalcev. tudi danes ostaja naše stališče enako. slediti želimo konceptu, po katerem davkoplačevalci ne bi bili nujno izpostavljeni takim tveganjem. verjamemo, da si nihče izmed nas ne želi ponovitve zgodbe teš , kjer se je uresničil najbolj črn scenarij. poroštvo junckerjevega sklada bi projektu zagotavljalo večji nadzor nad njegovim izvajanjem, zato se nam v smc zdi smiselna uvedba dodatnega nadzornega mehanizma, ki ga bolj vidimo v neodvisnih mednarodnih strokovnjakih kot v nepotrebnem razraščanju lovk, o katerem je zadnje čase veliko govora. četudi s tresočo roko bomo danes predlog zakona podprli., zavedamo se namreč, da sta drugi tir in tretja razvojna os slovenska projekta mednarodnih razsežnosti in nujnost njune izvedbe narekuje ugoden geostrateški položaj slovenije. od pristojne ministrice pa pričakujemo, da vlado v kratkem seznani glede morebitnega sodelovanja zalednih držav pri drugem tiru in o poteku pogovorov poroča državnemu zboru. v smc še vedno zagovarjamo, da je sodelovanje zaledne države ključnega pomena in hkrati obžalujemo, da se je ena izmed zalednih držav raje odločila vlagati v sosednji trst. hvala lepa.",2019,10,neutral
"hvala za besedo, gospod predsednik. povsem normalno je, da bom glasoval za predlog sklepa, da je naš zakon, zakon nove slovenije primeren za nadaljnjo obravnavo, saj sem ga tudi sam podpisal. no, mimogrede, kolegica, spoštovana kolegica violeta, je zdaj povedala kar nekaj neresnic. mi nismo glasovali za prejšnji zakon. je pa res, to me pa prav veseli, smo pa za znižanje davkov, in bomo vedno delali na tem, ker smo za višje plače. zakaj ta zakon? gospe in gospodje, mi smo ocenili, da ni pošteno, če nek družinski član, dijak ali študent dela, kot mu pravimo študentsko ali dijaško delo, ki je zakonsko urejeno, je torej priden, da dela, in ni prav, da potem to delo, ta zaslužek dejansko pomeni, da se pri ugotavljanju prihodkov družine to delo upošteva in družina je pri tem tepena, ker bo dobila manjše otroške dodatke in tudi druge dodatke, ki pripadajo družini, znižane. zato smo predlagali to rešitev, da se študentsko in dijaško delo do višine tisoč evrov izvzame iz dohodka družine. če nek družinski član, študent dobiva kadrovsko štipendijo, najbrž je dober, zato dobi kadrovsko štipendijo, ali je prav, da je potem družina tepena pri tem, da dobi kadrovsko štipendijo? ni prav. zato smo mi predlagali to rešitev in bom seveda glasoval za predlog sklepa, da gre zakon v nadaljnjo obravnavo. ne smem vas pa žal nagovarjati, kako naj glasujete vi, ker ste pri svojih odločitvah svobodni. hvala, gospod predsednik.",2019,10,neutral
"krasno razumete, predsedujoči. hvala za besedo. na začetku tega mandata smo se vsi nekako zaklinjali, da je eno od ključnih področij področje slovenskega javnega zdravstva. področje podobno na področju stanovanjske politike, kjer je nekdo let pozabil, da čez let, ali v primeru recimo infekcijske v mariboru čez let, je neka infrastruktura zastarela. ne moreš nekaj, kar je bilo avstro ogrsko . stoletje, z nekimi majhnimi flikanji spremeniti v neko bolnišnico za . stoletje. če ste slučajno brali intervju z novim direktorjem ljubljanskega ukc, je odkrito povedal, da to, kar je v proračunu namenjeno infrastrukturi sekundara in terciara, je kvečjemu to, kar bi nekako potreboval ljubljanski klinični center. ostalih plus pa napol potegne kratko. če smo se strinjali, dali smo za planinske koče, upam, da bodo šle v smeri moderne alpske arhitekture z nadometno infrastrukturo, da ne bodo gorele. upam, da se tudi nekako bi strinjali, vsaj zaklinjali smo se nekako, da bi več denarja namenili na infrastrukturo v sekundarni in terciarni ravni našega zdravstva, in v osnovi je to ta amandma, ki se nekako približuje nekim zneskom, od katerih smo žal še preveč oddaljeni. neka realna ocena je, da bi v roku do let potrebovali tri četrt milijarde, milijonov za infrastrukturno prenovo sekundarne in terciarne ravni. odkrito pa povem, danes sem se pogovarjal v ukc, ljudje iz različnih strok se vedno bolj strinjamo, da bi pa verjetno potrebovali čisto na novo sezidana univerzitetna klinična centra, ker po štiridesetih letih jih je povozil čas, v ta dva univerzitetna klinična centra bi pa lahko dali regionalne bolnišnice, paliativne oddelke, dnevne bolnišnice, dolgotrajne oskrbe in tako naprej. mi bomo seveda glasovali za. hvala.",2019,11,neutral
"hvala, gospod poslanec. besedo ima gospod nik prebil, poslanska skupina liste marjana šarca.",2019,11,neutral
"hvala lepa. za uvodno obrazložitev mnenja dajem besedo predstavnici vlade, državni sekretarki ministrstva za finance nataliji kovač jereb. izvolite.",2019,11,neutral
"spoštovani gospod podpredsednik, jaz mislim, da bi morali kolega kordiša v tem primeru opozoriti na to, da danes razpravljamo o nekem zakonu, ki se čisto konkretno imenuje tako, kot imamo zapisano v vabilu za današnjo sejo. to, kar pa on govori o vojaku karlu pa o njegovih interesih in željah, to pač on govori, ker takrat, ko je karl erjavec že nastopil funkcijo, je bil on še otrok.",2019,11,neutral
hvala lepa. stališče poslanske skupine stranke alenke bratušek bo predstavil vojko starović. izvolite.,2019,11,neutral
