usklajeno delovanje bank naj bi poleg sočasnega zasega dokazoval tudi dogovor med vodstvi treh domačih bank glede dividendne politike v mercatorju poleg tega pa tudi glasovanje bank na lanski skupščini pivovarne laško še piše dnevnik,neutral
če bi atvp ugotovila da so banke delovale usklajeno bi banke morale bodisi deleže odprodati ali pa objaviti prevzemno ponudbo za obe družbi če bi infond holding zaradi ugotovljene usklajenosti tožil banke pa bi načeloma lahko dosegel tudi ničnost prodaje delnic ki bi tako prišle nazaj v njegovo last,neutral
z banke celje nlb in nkbm so odgovorili da zadeve ne komentirajo v nkbm so tako zapisali da v skladu z veljavno sodno prakso in dobrimi poslovnimi običaji nedokončanih postopkov regulatorja ne morejo podrobneje komentirati iz nlb pa so sporočili da uvedbe postopkov oz postopkov ki so v teku ne komentirajo v probanki so medtem poudarili da so glede tega zavezani k molčečnosti v abanki in gorenjski banki pa o omenjenih postopkih atvp niso seznanjeni,negative
leta  bomo ljudje pokurili vse zaloge nafte zaloge zemeljskega plina bodo zadostovale do leta  premoga na svetu ne bo več leta  urana pa štiri leta pozneje in kaj bomo po tem,negative
glede na ocene zapisane na energetski spletni strani evropske unije bomo ljudje vse zaloge nafte izčrpali do  oktobra  zaloge zemeljskega plina bodo pošle  let pozneje premoga pa ne bo več  maja  najdlje bodo zdržale zaloge urana ki naj bi pošle  novembra  še ocenjujejo na portalu,negative
ljudje glede na podatke zapisane na omenjeni spletni strani vsako sekundo porabimo  kubičnih metrov zemeljskega plina  litrskih sodčkov nafte  tone premoga in   grama urana,negative
hkrati so objavili tudi rezerve neobnovljivih virov energije največ rezerv zemeljskega plina ima rusija sledita pa iran in katar pri zalogah premoga so na prvem mestu zda sledita pa rusija in kitajska zalog nafte je največ v savdski arabiji skoraj polovico manj zalog ima iran še nekaj manj pa je zalog v iraku od  do  mesta se zvrstijo še kuvajt venezuela združeni arabski emirati in rusija z uranom pa so najbogatejše avstralija kazakhstan rusija južnoafriška republika kanada zda in brazilija,neutral
objavili so tudi lestvico proizvedene energije iz obnovljivih virov v državah članicah eu daleč največ take energije proizvede nemčija sledi španija na tretjem mestu je italija ki pa ne proizvede niti šest odstotkov energije ki jo proizvede vodilna nemčija slovenija je na tej lestvici na  mestu,neutral
letošnjo  internautico je odprl premier pahor po besedah direktorja matevljeviča pa se je udeležujejo vsi pomembnejši razstavljavci iz vrst slovenske navtične industrije in kar nekaj blagovnih znamk iz tujine,positive
v portoroški marini je odprla vrata  razstava plovil in navtične opreme internautica število razstavljavcev in plovil je po besedah izvršnega direktorja in kapetana marine portorož marjana matevljiča ostalo na ravni lanskega leta ko jih je razstavljalo okrog  to po njegovem kaže na uspeh organizatorjev kljub gospodarski krizi,positive
lepotica na krovu lepotice,positive
 internautica je za slovenijo pomembna ker smo pomorska država pa tudi zato ker sejem ostaja kljub recesiji je ob odprtju poudaril predsednik vlade in častni pokrovitelj sejma borut pahor organizator je vztrajal lansko leto ko je bilo najhujše in tudi letos ko se stvari še niso izboljšale je poudaril,neutral
sicer pa je internautica po njegovem pomembna tudi ker tako kot doslej nove dosežke v navtični industriji tudi tokrat predstavljajo slovenski proizvajalci plovil in navtične opreme na letošnji internautici bo svoji novi plovili elan  in impression  premierno predstavil elan,positive
oglejte si videoprispevek prestižnega dominatorja ki si ga letno privoščita vsaj dva slovenca ,positive
mislim da smo na to lahko ponosni navtična industrija sodi v sam vrh zahtevne industrije biti morate vrhunski če želite preživeti v tem tekmovalnem svetu je dejal pahor elanovi dosežki po njegovem kažejo na to da znajo v družbi preživeti v najtežjih tekmah in tudi zmagati,positive
čim več obiskovalcev in dobrih poslov je razstavljavcem zaželel tudi predsednik uprave elana robert ferko v tem času nam bodo zelo prav prišli je še dejal,positive
goste je ob odprtju sejma nagovoril tudi piranski župan tomaž gantar internautica je po njegovem mnenju v petnajstih letih pridobila velik ugled cenjena pa je tako po kakovosti kot po spremljajočih dogodkih s pomočjo sejma se ime piranske občine širi ne le po sloveniji ampak tudi širše je dejal,positive
v sredo se bodo jadralci pomerili na regati internautica v soboto pa bodo portoroško marino obiskala starodobna plovila in avtomobili zavod za varstvo narave in društvo za zaščito morskih sesalcev morigenos bosta med drugim opozarjala na škodljive posledice uživanja zaščitenih školjk morskih datljev,positive
o varni plovbi z majhnimi plovili se lahko obiskovalci internautice podučijo na navigacijskem simulatorju pomorskega in tehniškega izobraževalnega centra portorož in fakultete za pomorstvo in promet,positive
do nedelje ko bo internautica zaprla svoja vrata se bo zvrstila množica drugih spremljevalnih dogodkov med drugim tudi regata starodobnih plovil organizatorja prireditve portoroška marina in studio  pričakujeta velik obisk ta bo po besedah matevljiča sicer nekoliko odvisen tudi od vremena prvi dan razstave je v portorožu zaznamovalo deževje,neutral
celjsko sodišče naj bi zavrnilo predlog tožilstva da bi zavarovali  milijonov evrov šrotovega premoženja boško šrot torej lahko z domnevno neupravičeno pridobljenim premoženjem počne kar želi,negative
slovenija bo z oecd sporazum o pristopu podpisala predvidoma  junija v ljubljani članstvo v tem elitnem klubu pa po mnenju strokovne javnosti pomeni dobro naložbo za državo,neutral
generalni sekretar oecd angel gurria,neutral
oecd bo tri nove članice med njimi slovenijo sprejel na slovesnosti ob ministrskem zasedanju sveta organizacije  maja v parizu slovenija pa bo z oecd sporazum o pristopu podpisala predvidoma  junija v ljubljani sporazum bo nato moral ratificirati državni zbor postopek pa se bo končal z resolucijo oecd o sprejemu,neutral
slovenija bo morala ratifikacijsko listino deponirati pri francoski vladi in postopek pristopa bo zaključen organiziranost slovenije kot članice organizacije za ekonomsko sodelovanje in razvoj oecd bo podobna kot v primerljivih državah glede na velikost in oddaljenosti od sedeža v parizu so pojasnili v službi vlade za razvoj in evropske zadeve,neutral
ob tem so spomnili da je svet oecd odločitev o pogojih za povabilo k pristopu h konvenciji o oecd sprejel na podlagi poročil posameznih odborov ki so v preteklih treh letih presojali pripravljenost slovenije za sprejem in upoštevanje načel in smernic oecd,neutral
slovenija je povabilo za članstvo v oecd dobila  maja povabilo je bilo pričakovano članstvo v tem elitnem klubu pa po mnenju strokovne javnosti pomeni dobro naložbo za državo poleg slovenije sta v organizacijo povabljeni še estonija in izrael oecd bo po vključitvi teh treh držav štel  članic,neutral
povabilo za članstvo je zelo pozitivno ocenil politični vrh kot dobrodošlega pa so ga označili tudi gospodarstveniki danes so ga pospremili še v trgovinski zbornici slovenije preko sodelovanja s članicami oecd bomo imeli priložnost izmenjave izkušenj iz prakse in možnost iskanja skupnih rešitev pri skupnih ciljih te organizacije kot so gospodarska rast vzpodbujanje zaposlenosti in izboljševanje življenjskih pogojev so sporočili iz zbornice,neutral
nlb je od  tujih bank dobila skupno  milijonov evrov dolgoročnega posojila tokrat brez poroštva države ali drugih potrebnih jamstev sicer je nlb v prvem četrtletju zabeležila   miljona evrov izgube,negative
nlb je imela v prvem četrtletju   milijona evrov izgube,negative
nova ljubljanska banka je danes s skupino enajstih tujih bank podpisala pogodbo o najemu novega dolgoročnega posojila vsaka izmed enajstih bank je v posojilu sodelovala z enakim zneskom  milijoni evrov so sporočili iz nlb uspeh transakcije je znova dokazal ugled in zaupanje v nlb skupino so še dodali v nlb,neutral
nlb bo denar namenila refinanciranju in financiranju poslovne dejavnosti posojilo je nlb pridobila za dobo treh let,neutral
nlb je imela v prvem četrletju   milijona evrov izgube,negative
skupina nlb je sicer v prvem četrletju  zabeležila   milijona evrov izgube po obdavčitvi v banki kot glavni razlog navajajo visoko oblikovane oslabitve in rezervacije ki so v prvem četrtletju znašale   milijona evrov,negative
odbor za gospodarstvo je po burni razpravi o zakonu o udeležbi delavcev pri dobičku izglasoval določilo o obvezni udeležbi delavcev pri dobičku,positive
na parlamentarnem odboru za gospodarstvo je danes potekala razprava o predlogu zakona o udeležbi delavcev pri dobičku v uvodu je minister za gospodarstvo matej lahovnik povedal da predlog pomeni poenostavitev postopkov odpravlja odlog izplačila dobička delavcevm in prinaša ugodnejšo davčno obravnavo za podjetja in zaposlene poudaril je še da je temelj zakona prostovoljnost pri udeležbi delavcev pri dobičku pomembno pa je tudi dejstvo da družbe v skladu z novim zakonom lahko izplačujejo tudi bilančni dobiček,neutral
živahna razprava se je razvila o dopolnilu s katerim so predlagatelji želeli v zakon vnesti določilo o obvezni udeležbi pri dobičku predlagale so ga poslanske skupine sd desus sns ter poslanca franc žnideršič in vili rezman če je ureditev v zakonu tako dobra kot pravimo da je je obveznost dejansko neproblematična je izpostavil poslanec sd bojan kontič če namreč verjamemo da bo zakon prinesel delitev dobička se lahko zapiše tudi obveznost če ne verjamemo da bo do delitve dobička prišlo pa se hudo sprenevedamo je poudaril če bo prostovoljno bomo delili dobiček če bo obvezno pa ga ne bomo delili ta zadeva ne pije vode je menil,neutral
prostovoljnost do sedaj ni rodila sadu je izpostavil rezman pred tem je ponudil tudi podatek da je bilo pri delitvi dobička v letu  udeleženih le   odstotka vseh zaposlenih v gospodarstvu razdeljenega pa je bilo   promila celotnega dobička,neutral
predlog tepta socialni dialog,neutral
poslanec sds andrej vizjak je izpostavil da dopolnilo tepta socialni dialog ker ni usklajeno s socialnimi partnerji pomisleke pa je izrazila tudi parlamentarna zakonodajnopravna služba poslanec zaresa lojze posedel je odboru predlagal naj se sprejme zakon v obliki kot ga je predlagalo ministrstvo nato pa naj se v letu dni spremlja njegovo uresničevanje in zatem presodi ali ga je potrebno spreminjati,neutral
dopolnilo so nato potrdili z devetimi glasovi za predvideva pa da mora podjetje katerega skupščina se odloči da bo razdelila več kot  odstotkov bilančnega dobička del razdeljenega dobička nameniti tudi zaposlenim ta del ne sme biti manjši od  odstotkov dobička ki je namenjen razdelitvi,neutral
evro proti ameriškemu dolarju na finančnih trgih zopet nekoliko izgublja trenutno je vreden   dolarja še v ponedeljek je bila vrednost nekoliko nad   dolarja za evro,negative
vrednost skupne evropske valute v primerjavi z ameriškim dolarjem je padla celo pod raven kjer je bila pred ponedeljkovim zgodovinskim dogovorom o mehanizmu za stabilizacijo evra vlagatelji so pod lupo vzeli počasno gospodarsko okrevanje evrskega območja in posledice pospešene javnofinančne konsolidacije trenutno je vreden   dolarja pod mejo   dolarja pa se nahaja že večji del popoldneva,negative
finančni trgi so se v ponedeljek ko so finančni ministri eu sprejeli mehanizem za zagotovitev stabilnosti valute v vrednosti  milijard evrov na to novico pozitivno odzvali in vrednost evra je takoj narasla nad   dolarja za evro nato pa je začela vrednost evro valute zopet padati danes je padla celo pod raven na kateri je bila pred sprejetjem omenjenega mehanizma,negative
tuji mediji pišejo da med vlagatelji še vedno prevladuje dvom ali se bo grčiji kljub posojilom evroskupine in mednarodnega denarnega sklada uspelo izviti iz dolžniške krize prevladujoče mnenje je tako še vedno da bo grčija večino svojega dolga morala prestrukturirati vse več je tudi pomislekov glede mehanizma saj njegove podrobnosti še vedno niso znane posebej glede pogojevanja pomoči in njegove finančne konstrukcije,negative
kakšna bo vloga ecb,neutral
prav tako ni znano kako bo k problemu pristopila evropska centralna banka ecb ta je namreč istočasno s sprejemom mehanizma napovedala več ukrepov s katerimi želi zagotoviti stabilnost na finančnih trgih med ukrepi je odkupovanje državnih in zasebnih obveznic v območju z evrom če bo potrebno naj bi banka prvič v zgodovini kupila obveznice od zelo zadolženih držav v območju evra in zadolženih zasebnikov iz teh držav izvedla naj bi tudi posebne operacije za ponovno vsrkanje likvidnosti,neutral
vlagatelje bega tudi dejstvo da se je ecb za ta korak odločila saj je nekaj dni pred tem njen predsednik jeanclaude trichet zatrjeval da svet ecb o tem sploh ni govoril nasprotujoča mnenja o smiselnosti takšnega ukrepa v luči njegovega potencialnega vpliva na dvig inflacijskih pritiskov pa je bilo slišati tudi znotraj same ustanove,neutral
bo hitrost prehitela uspeh,neutral
trgi se bojijo tudi da utegne pospešena stabilizacija javnih financ v območju evra glede katere so se minuli teden dogovorili voditelji držav z evrom in naj bi dodatno stabilizirala skupno valuto negativno vplivati na gospodarsko okrevanje evrskega območja,negative
potem ko so trgi s pritiskom na ceno zadolževanja ranljivih članic območja skupne valute izsilili tovrstno ukrepanje držav z evrom pa jih sedaj skrbi da hitro varčevanje in umik fiskalnih spodbud ne bosta dobra za gospodarsko rast zaradi tega naj bila ecb po nekaterih ocenah prisiljena dlje kot druge osrednje centralne banke ohraniti nizko obrestno mero to pa naj bi dodatno zmanjšalo interes trgov za evro,negative
današnji svet je narejen tako da omogoča hitre zaslužke predstavljamo najstnike ki niso čakali na šolsko izobrazbo ampak so si s svojo podjetniško žilico že na začetku življenja ustvarili ogromno premoženje,positive
diane keng je  let stara srednješolka ki te dni v san franciscu išče vlagatelje za svoje tretje start up podjetje internetna stran myweboocom ki sta jo zasnovala skupaj z bratom je namenjena lažjemu upravljanju s socialnimi omrežji,positive
kljub temu da je na njenem računu že več denarja kot ga bo večina njenih vrstnikov uspela zaslužiti v celem življenju še vedno vsako jutro vstane gre v šolo in po pouku še na trening badmintona diane pravi da je pri sklepanju poslov ne ovirajo leta spol in pomanjkanje izkušenj zagotovo pa ji je pomagalo  dolarjev začetnega kapitala ki ji ga je namenil oče upravljavec enega izmed številnih skladov tveganega kapitala,positive
nove tehnologije internet in socialna omrežja so omogočila tudi najstnikom brez začetnega kapitala da so prišli do neverjetnega bogastva,positive
predstavljamo vam podjetnike ki so se že pri šestnajstih odpovedali običajni mladosti da bi uresničili svoje podjetniške sanje in zaslužili milijone,positive
kam z denarjem ko obogatiš pri šestnajstih,neutral
šrotovo premoženje ni zamrznjeno bavčar vse zanika zadoščenje bo iskal na sodišču medtem šrotove posle v pivovarni laško preverja tudi nova uprava če se sumi potrdijo bo morala tudi reagirati,neutral
na vrhovno državno tožilstvo je policija podala tri kazenske ovadbe zoper dva zastopnika gospodarskih družb v času storitve kaznivih dejanj ki so bile predmet prevzemanja in dodatno zoper  fizičnih oseb kriminalisti so dejali da skupna škoda znaša najmanj  milijonov evrov ovadeni pa so si nagrabili za kar  milijonov evrov premoženjske koristi to pa so storili na podlagi kaznivih dejanj poudarja policija,negative
po včerajšnji novici da so kriminalisti zaključili s tremi preiskavami ki so se osredotočale na gospodarsko kriminaliteto korporacijsko kriminaliteto in zlorabo trga finančnih instrumentov sta se v središču pozornosti znova znašla igor bavčar in boško šrot bila naj bi namreč glavna akterja ki naj bi si v tej celotni zmešnjavi v kateri je nastalo skupno najmanj  milijonov evrov pridobila  milijonov evrov premoženjske koristi in sicer pri prevzemanju pivovarne laško in istrabenza,negative
bavčar zanika ponarejanje listin in oškodovanje,neutral
bavčar zavrača vse navedbe iz ovadbe zorana in damjana jankovića o ponarejanju listin in oškodovanju ponavlja tudi kritiko na račun policije ki po njegovem mnenju večkrat ponavlja navedbe iz ovadbe v sporočilu za javnost je zapisal ne spuščam se v očitke bošku šrotu v zvezi z lastninjenjem pivovarne laško ki jih ne poznam in me ne zadevajo toda naj rečem da menedžerskega prevzema istrabenza nisem nikoli začel kaj šele izpeljal,negative
v zvezi z navedbami jankovićev pa je zatrdil da je vedno posloval preko enega samega tekočega računa in zato tudi ni nobenih finančnih poslov prikrival ali jih lažno prikazoval in tudi ne protizakonito pridobil nobenih premoženjskih koristi govorjenje policije o večdesetmilijonski skupni škodi pa služi le zavajanju javnosti še več veliko prej preden sta jankovića vložila ovadbo zoper mene sem pred prijavo dohodnine za leto  posel pojasnil tudi davčni upravi potem ko je tožilec kozina na sodišču konec marca letos izjavil da je policijska preiskava končana vodstvo policije sredi maja in potem ko je večkrat v javnosti že pojasnilo te lažne navedbe zoper mene tako pompozno obtožbe objavi še enkrat samo dan po mojem intervjuju kjer sem govoril o poslih ministrice katarine kresal in ministra mateja lahovnika,negative
za vse te lažne obtožbe bom poiskal zadoščenje na sodišču,negative
igor bavčar,neutral
po bavčarjevih besedah je zanimivo da policiji tega ni težko večkrat ponavljati niti enkrat pa recimo ne pove kaj je s preiskavami na podlagi ovadb zoper ministrico za notranje zadeve katarino kresal in ljubljanskega župana jankovića zdi se da je zadrega aktualne politike glede mnogih vprašanj kot je recimo referendum o arbitražnem sporazumu zelo velika in je zato priročno ponavljati že večkrat objavljene lažne obtožbe napovedal je da bo za vse lažne obtožbe bom poiskal zadoščenje na sodišču ,neutral
prepoved v ljubljani v celju pa ne,neutral
ljubljansko sodišče je sicer že konec januarja prepovedalo razpolaganje z lastniškim deležem v družbi fb investicije in to ravno zaradi preiskave v kateri so policisti preiskovali sum zlorabe položaja ali pravic in pranja denarja pri lastninjenju istrabenza pred nekaj dnevi pa je okrožno sodišče v ljubljani maksimi holding prepovedalo razpolaganje z delnicami tako so se odločili na predlog pristojnega državnega tožilstva v predkazenskem postopku zoper igorja bavčarja ki je prek fb investicij večinski lastnik maksime holdinga kot so razkrili v oddaji ur pa celjsko sodišče šrotove lastnine ni zamrznilo tako lahko šrot premoženje preden bi mu ga zaplenili prepiše na druge ali proda,neutral
lahovnik pričakuje da bo kdo kazensko odgovarjal,neutral
minister za gospodarstvo matej lahovnik je za oddajo ur zvečer dejal da se vsekakor strinja da je v takšnih primerih pomembno da upniki čim prej zavarujejo svoje premoženje oziroma ga na nek način zaplombirajo tako bi se nastala škoda vsaj deloma lahko povrnila ti ki so oškodovali družbe pa ne bi mogli svojega premoženja prenesti na druge družinske člane ali pa kam drugam v tujino pričakuje da bo glede na ugotovljeno poslovno škodo verjetno sledila kakšna odškodninska tožba in da bo kdo tudi kazensko odgovarjal,neutral
boško šrot,neutral
v oddaji ur zvečer so poročali tudi da nova uprava pivovarne laško preverja šrotove posle med drugim tudi zato da bo videla ali naj zoper šrota vloži še odškodninsko tožbo šrotov naslednik dušan zorko je dejal da bodo morali če se sumi potrdijo tudi ustrezno reagirati saj bodo to od njih zahtevali tudi lastniki,negative
nič ne mine brez politike  ,negative
takšna akcija policije seveda redkokdaj mine brez povečanih političnih strasti tako je bavčar včeraj ko je odjeknila novica o preiskavi s prstom pokazal na notranjo ministrico katarino kresal češ da se je s kriminalistično policijo odzvala na njegov intervju v financah kar je kresalova zanikala za lahovnika pa je bavčar dejal da domača podjetja pošilja v stečaj medtem ko kreditira ciprska podjetja neznanih lastnikov besed gospoda bavčarja niti ni potrebno komentirati pa je za ur zvečer dejal lahovnik o njegovi verodostojnosti dovolj zgovorno govorijo njegovi poslovni rezultati oziroma povzročena poslovna škoda o kateri poročate mediji se je branil,negative
igor bavčar foto dare čekeliš,neutral
kako so potovale sporne delnice,neutral
časnik dnevnik je opisal pot  odstotnega paketa delnic istrabenza ki so konec leta  prešle pod okrilje podjetij blizu bavčarja s to transakcijo je bavčar dobil denar za zaključno fazo odkupa slabe četrtine istrabenza,neutral
prvotni lastnik delnic je bila pivovarna laško,neutral
v začetku septembra  je pivovarna laško delnice prenesla na lastno podjetje plinfin prenos je bil vreden  milijonov evrov kar je bilo dvakrat manj od njihove tedanje tržne vrednosti,neutral
pet dni za tem je podjetje plinfin kupila sportina zanj je odštela le  evrov čeprav je imelo podjetje v lasti omenjene delnice,neutral
sportina je po treh tednih delnice prodala podjetju microtrust in sicer za  milijonov evrov microtrust je bil v lasti nastje sušnika ta je kasneje postal predsednik uprave bavčarjeve maksime holdniga nastja sušnik je sicer tudi brat kristjana sušnika takratnega izvršnega direktorja istrabenza za finance,neutral
še isti dan je microtrust delnice za  milijonov evrov prodal pominvestu v enem dnevu je podjetje tako zaslužilo skoraj  milijonov evrov,neutral
kot še piše dnevnik je pretežni del dobička porabil ravno bavčar ki je kupil in dokapitaliziral podjetje fb investicije to je lastnik večine maksime holdinga prek tega pa je obvladoval četrtino istrabenza,negative
leto  so gospodarske družbe v sloveniji sklenile z najslabšimi poslovnimi rezultati v zadnjih petih letih v primerjavi z letom  so izkazale le slabo tretjino neto čistega dobička,negative
leto  so gospodarske družbe v sloveniji sklenile z najslabšimi poslovnimi rezultati v zadnjih petih letih kažejo podatki agencije rs za javnopravne evidence in storitve ajpes ustvarile so manj skupnih prihodkov in odhodkov kot pred letom in v primerjavi z letom  izkazale le še slabo tretjino neto čistega dobička,negative
prihodki gospodarskih družb v sloveniji so se v primerjavi z letom prej v povprečju zmanjšali za  odstotkov in dosegli   milijarde evrov za petino so se zmanjšali prihodki na trgih zunaj eu za  odstotkov na trgu eu za  odstotkov pa na domačem trgu,negative
slovenska podjetja so leta  ustvarila skupaj   milijarde evrov prihodkov ter   milijarde evrov odhodkov razlika med tema zneskoma predstavlja neto celotni dobiček ta se je v primerjavi z letom  več kot prepolovil na nekaj manj kot milijardo evrov,neutral
neto pozitiven rezultat so družbe ustvarile iz poslovanja medtem ko so iz finančnega delovanja izkazale neto negativen rezultat,negative
čisti dobiček je v letu  ugotovilo  oz slabi dve tretjini vseh družb znašal pa je skupaj   milijarde evrov kar je  odstotkov manj kot v predhodnem letu s čisto izgubo pa je leto  sklenilo  družb oz dobrih  odstotkov vseh znašala je skupaj   milijarde evrov oz  odstotkov več kot leto prej,negative
razlika med skupnim dobičkom in skupno izgubo tako znaša   milijona evrov kar je le še tretjina zneska iz leta  na tolikšno zmanjšanje neto čistega dobička je po ugotovitvah ajpesa vplival predvsem upad obsega industrijske proizvodnje uvoza in izvoza ter s tem prihodkov,negative
družbe z izkazano čisto izgubo so lani zaposlovale  delavcev oz dobro četrtino vseh v lanskem letu so prvič izkazale neto čisto izgubo mikro družbe ki sicer predstavljajo dobrih  odstotkov vseh družb mikro družbe ki so v predhodnih letih poslovale pozitivno in bile po neto čistem dobičku na drugem mestu za velikimi družbami so lani izkazale  milijonov evrov neto izgube,negative
kdo so največji poraženci,neutral
največ neto čistega dobička so ugotovile družbe s področja trgovine vzdrževanja in popravil motornih vozil največjo neto čisto izgubo v višini  milijonov evrov pa tako kot v preteklem letu družbe s področja finančnih in zavarovalniških dejavnosti kamor sodi tudi dejavnost holdingov v primerjavi s predhodnim letom se je njihova neto čista izguba sicer znižala za  odstotkov,negative
v dejavnost holdingov je bilo lani uvrščenih  družb ki so izkazale  milijonov evrov čistega dobička in  milijonov evrov čiste izgube sledilo je področje prometa in skladiščenja ki je še v letu  izkazovalo neto čisti dobiček,negative
kazalniki gospodarnosti so najnižji v zadnjih petih letih še piše v poročilu ajpesa družbe so skupno ustvarile za sedem odstotkov manj dodane vrednosti neto dodana vrednost na zaposlenega je v letu  znašala  evrov oz pet odstotkov manj kot v letu prej skoraj polovico neto dodane vrednosti in največ neto čistega dobička so v letu  ustvarile velike družbe ki sicer zaposlujejo dobrih  odstotkov vseh delavcev,negative
skoraj polovico vseh prihodkov so ustvarile družbe v osrednjeslovenski regiji sledijo pa podravska savinjska in gorenjska regija če je v letu  neto čisto izgubo prikazala le obalnokraška regija so se ji v letu  pridružile še pomurska podravska koroška savinjska zasavska in goriška regija neto čisti dobiček so v letu  izkazale le spodnjeposavska jugovzhodna slovenija osrednjeslovenska gorenjska in notranjskokraška regija,neutral
mali podjetniki so v letu  ustvarili  odstotkov manj dodane vrednosti kot v letu prej in izkazali skoraj petino manj podjetnikovega dohodka negativni poslovni izid je ugotovilo dvakrat več podjetnikov kot pred letom skupno je negativni poslovni izid ugotovila dobra petina vseh podjetnikov ki so zaposlovali  odstotkov vseh delavcev je razvidno iz ajpesovega poročila o poslovanju samostojnih podjetnikov posameznikov,neutral
uprava hita in predstavniki novogoriške enote sids nista sklenila dogovora zato še ni jasno ali bodo sindikalisti v soboto izvedli dvanajsturno stavko ali ne,neutral
po večurnih pogajanjih med pogajalskima skupinama uprave hita in novogoriške enote sindikata igralniških delavcev sids ni bilo sklenjenega dogovora pogajanja se bodo nadaljevala v soboto zato še ni jasno ali bodo sindikalisti v soboto izvedli dvanajsturno stavko ali ne stavka igralniških delavcev naj bi se začela ob  uri pogajanja pa predvidoma le dve uri prej,neutral
o čem sta se danes pogovarjali pogajalski skupini in ali je bil dosežen kakšen napredek niso hoteli povedati na nobeni strani največja razhajanja naj bi bila še vedno pri dogovoru o delitvi napitnine saj igralniški delavci ob igralnih mizah vztrajajo da bi delili napitnino ki jo zbirajo v posebnih skrinjicah le med njimi uprava pa je predlagala nov model delitve po kateri bi  odstotkov zbrane napitnine razdelili med zaposlene ob igralniških mizah deset odstotkov pa med zaposlene na igralnih avtomatih blagajnah in v recepciji,neutral
dopoldan so se z upravo pogovarjali tudi predstavniki drugih dveh reprezentativnih sindikatov v hitu v sindikatu gostinstva in turizma ter v vrbi so zatrdili da stavke igralniških delavcev ne podpirajo na izredni seji pa se je sestal tudi nadzorni svet ki je upravo zadolžil naj se s sindikatom sids dogovori ker bi v primeru stavke nastalo preveč škode,neutral
predsednik danilo türk verjame v poslovno sodelovanje prepričan je da bo pospešilo konec recesije saj nekatere države že beležijo lepo stopnjo rasti,positive
predsednik danilo türk,neutral
predsednik danilo türk je v nagovoru udeležencev poslovne konference global russia business meeting na brdu pri kranju izpostavil pomen poslovnega sodelovanja in ugodnega političnega okolja ki se hitro spreminja,positive
poslovno sodelovanje bo pospešilo konec recesije saj nekateri konci sveta med njimi tudi rusija že beležijo visoko stopnjo gospodarske rasti je poudaril to po njegovem mnenju kliče po novih prednostnih nalogah in vizijah pri čemer pa ne smemo pozabiti na politične komponente saj se mednarodno politično okolje danes hitro spreminja,positive
čutil je duh sodelovanja,positive
kot je orisal türk je bilo duh sodelovanja dobro čutiti na nedavni paradi ob dnevu zmage v moskvi ki se je je udeležil duh sodelovanja je bilo po njegovih besedah čutiti tako med predstavniki držav kot na srečanjih z ljudmi pa tudi na ulicah ruske prestolnice vzdušje je pomembno tudi pri poslih je dejal in opisal da je za dinamično poslovanje treba zagotoviti varnost spodbudno poslovno okolje ter vladanje zakonov in dobrih medčloveških odnosov,positive
kaj pa varnost,neutral
türk in in ruski predsednik medvedjev foto miro majcen,neutral
varnost je tako türk širok pojem ki se ga je treba lotiti celovito pri tem je kot primer navedel nedavno podpisani sporazum salt o zmanjšanju strateškega jedrskega orožja med rusijo in zda za občutek varnosti bi po njegovem mnenju morali izkoristiti ta optimistični trenutek in mu slediti z ukrepi na področju taktičnega jedrskega in konvencionalnega orožja,neutral
pri poslovnem okolju je kot dober primer navedel partnerstvo za napredek eu v njem so namreč omenjeni članstvo rusije v svetovni trgovinski organizaciji pa tudi nove zelene tehnologije in sodelovanje v korist malih in srednje velikih podjetij srečanje v sloveniji ki ga organizirata ministrstvo za zunanje zadeve v sodelovanju z mednarodnim združenjem horasis je tako po türku priložnost da se določi prioritete napredka,positive
liberalizacija vizumskega sistema je pomembna,neutral
za poslovanje sta kot je še izpostavil ključna tudi stabilnost in predvidljivost zakonskega okvirja pa tudi človeški stiki in liberalizacija vizumskega sistema slednja za eu sicer ni lahka tema vendar izkušnje na balkanu kažejo da lahko liberalizacija tega vprašanja povsem spremeni politično vzdušje od nje imajo največ poslovneži študenti in novinarji saj se lažje vzpostavljajo stiki poleg tega pa je svoboda gibanja ena temeljnih človekovih pravic je sklenil türk,neutral
izteka se rok za oddajo zavezujočih ponudb za turizem kras ki bo v skladu s koncesijsko pogodbo upravljala postojnsko jamo še  let,neutral
opolnoči se izteče rok za oddajo zavezujočih ponudb za nakup družbe turizem kras med osmimi ponudniki ki so oddali nezavezujočo ponudbe jih bo po izvedbi skrbnega pregleda zavezujoče ponudbe oddalo največ pet med njimi ne bo družb venus trade iz rakeka sežanskega jadrana in turizma primorske,neutral
v turizmu primorske ki ga je prav v ta namen ustanovila skupina sežanskih podjetnikov so se odločili da zavezujoče ponudbe ne bodo oddali glede na informacije ki so jih pridobili med skrbnim pregledom in po opravljenih razgovorih v zadnjih dneh je namreč postalo očitno da bodo ponudbe sorazmerno zelo nizke okoli šest milijonov evrov,neutral
ali ponudba ni zanimiva,neutral
v takih okoliščinah je vprašljivo če se bo prodajalec dejansko odločil za prodajo glede na razpisane pogoje prodaje ima podjetje istrabenz hoteli kot prodajalec namreč tudi možnost da se odloči da prodaje sploh ne bo je danes povedal predstavnik sežanskih podjetnikov edi fabjan,neutral
