text,leto,mesec,sent
poslanec mag matej tonin imate besedo za postopkovni predlog da državni zbor na naslednji seji opravi razpravo o odgovoru,2017,12,neutral
hvala lepa gospod podpredsednik zakona ne bom podprl razlogi so v osnovi trije tudi sam menim da to kar je zdaj na koncu nastalo iz zakona ni ustavno čeprav je bila podloga takšna ki bi bila ustavna nasprotuje našim mednarodnim zavezam in nekako v osnovi moti temeljni čut za pravičnost in poštenost na koncu so starši na slabšem in pravzaprav tudi otroci sem se pa odločil da danes tudi dodatno zdajle zavestno ne bom z ideološkim kladivom mahal ker mahamo po naših otrocih tukaj se pa enkrat za spremembo strinjam z dr trčkom da bi bilo treba otroke zaščititi pred vsemi nami tako da dovolj o tem hvala,2017,12,neutral
predlog zakona je obravnaval odbor za izobraževanje znanost šport in mladino kot matično delovno telo za predstavitev poročila odbora dajem besedo predsednici dr mirjam bon klanjšček,2017,12,neutral
hvala lepa gospod jožef horvat izvolite,2017,12,neutral
sledi predstavitev stališč poslanskih skupin besedo ima poslanska skupina stranke modernega centra zanjo gospod kamal izidor shaker,2017,12,neutral
hvala lepa zahvaljujem se violeti za podporo preden odidete naj kot zanimivost dodam še eno reč vi ste govorili o izračunu koliko dobijo ljudje si pa lažje predstavljajo če greš na eno stanovanje v službenem stanovanju kjer živim jaz ki je najmanjše v državni upravi kvadratov ima je do sedaj država od mene in od vseh predhodnikov pokasirala tisoč evrov če to valorizirate od leta naprej pridete na kakšnih tisoč evrov se pravi to stanovanje so najemniki že plačali toliko za primerjavo oglasil sem se pravzaprav zaradi gospoda verbiča sindikata sta kredibilna kdo pa pravi da nista ampak jaz na kocko postavljam to kredibilnost članstvo odloča jaz ne jaz nisem nikoli bil član tega sindikata nobenega da smo si na jasnem tako da jaz s tem nimam nobene težave jaz opozarjam na njihova stališča ki jih imajo zelo podpirata prizadevanja vlade prav tudi v nadaljevanju ste rekli da podpirate sistemske rešitve ki jih predlaga ministrica povejte mi kakšne so ali vi gospod verbič ali gospod državni sekretar povejte mi kakšne so sistemske rešitve in povejte v čem zakon o katerem danes razpravljamo ovira sistemske rešitve če mi danes zagotovimo veteranom invalidom in svojcem na delu ubitih policistov da bodo lahko notri ostali kako to ovira sistemske rešitve saj sistemske rešitve bodo boljše od naših ali ne bodo boljše jaz domnevam da bodo boljše od naših se pravi da bo tisto kar mi danes predlagamo nadgrajeno s še boljšimi rešitvami za policiste zakaj potem nasprotujete temu ampak jaz v te sistemske in boljše rešitve ne verjamem zakaj ne verjamem zaradi tega ker vidite da koalicija škripa kot lojtrski voz star let in vprašanje kdaj bo katero kolo odpadlo in boste iztirili to je a in b časovna stiska je do aprila tega ne morete spraviti skozi parlament vidite to je problematična zadeva pravite zaveza da se rešijo vidite to sta sindikata moram reči da ni treba nič drugega reči kot da sta nasedla zdaj sta nasedla kot tista kaj je bila že tista ladja tam pri italijanski obali čisto sta ausglajzala nasedla sta takim sistemskim rešitvam ki jih ne bo ker jih je nemogoče sprejeti to je bil komentar gospod verbič to ni bila kritika sindikatov vi pravite da lahko komentiramo to je bil komentar pravite komu je namenjen zakon namenjen je trem kategorijam policistov invalidom veteranom in svojcem ubitih to je jasno pravite da gre zakon v škodo aktivnih policistov če gledamo kot fijakarski konj veste tisti ki ima tiste črne tule gori pokaže z gesto ki vidi samo naprej ne vidi levo in desno to drži ker bodo stanovanj ali koliko že ki bi sicer lahko šla za namene mladih policistov obdržali veterani in te kategorije ljudi v tem kontekstu da če pa prodate ali boste povedali koliko ne vem stanovanj ki jih imate po sloveniji in kupite stanovanja v ljubljani pa ne bo nobenega problema če pa za veterane oziroma te kategorije policistov namenite še kakšen fičnik od tiste milijarde ki jo je več pobrala država v državni proračun samo kakšen fičnik potem pa lahko vsako leto kupite tudi stanovanj konec koncev jih boste kupili za ljudi ki so to državo gradili to so očetje te države in konec,2017,12,negative
besedo ima mag dušan verbič,2017,12,neutral
spoštovani gospod predsednik gospa ministrica kolegice in kolegi lepo pozdravljeni žal se nam tu večkrat dogaja da o majhnih problemih ki bi jih z nekoliko dobre volje lahko hitro rešili preveč govorimo namesto da bi hitro in učinkovito ukrepali tako je tudi ob obravnavi predloga zakona o spremembah in dopolnitvah zakona o organizaciji in financiranju vzgoje in izobraževanja pri tem se koalicija požvižga na odločbo ustavnega sodišča izpred treh let ki jo je skušala zaobiti celo s spremembo ustave preveč govorimo o tisoč evrov denarja letno in premalo o vseh drugih rešitvah v zakonu ki so morda tudi problematične ali je to spoštovanje pravne države ali je to etično in moralno ravnanje vlada pa se žal požvižga tudi na svoje državljane in na pravico do brezplačnega šolanja osnovnošolskih otrok s tem seveda kaznuje starše teh otrok ker so izbrali osnovnošolski program ki se izvaja v zasebni šoli oziroma ker se izvaja javno veljavni program resda gre samo za približno tisoč otrok in glasovi njihovih staršev na volitvah ne bodo odločilni primer pa jasno kaže na to da za vladajočo politiko naši državljani niso vsi enakovredni ustava v členu določa da je izobraževanje svobodno da je osnovnošolsko izobraževanje obvezno in se financira iz javnih sredstev da država ustvarja možnosti da si državljani lahko pridobijo ustrezno izobrazbo in v členu da imajo starši pravico da v skladu s svojim prepričanjem zagotavljajo svojim otrokom versko in moralno vzgojo v sloveniji imamo takšnih zasebnih šol ki bi morale biti za nas posebno dragocene ker vnašajo v šolski prostor drugačen pedagoški pristop in s tem celo bogatijo slovensko šolstvo nastale so na željo staršev ki so spoznali nekatere prednosti takšnih pedagoških pristopov ti starši in otroci so slovenski državljani in davkoplačevalci naši ljudje tudi nekateri občinski vrtci uvajajo in uporabljajo na primer metode montessori pedagogike in druge ti vrtci so v praksi pokazali da lahko nove v svetu že dobro uveljavljene pedagoške metode predvsem obogatijo klasične pristope in pomagajo k dvigu nivoja dela z otroki nasprotniki uresničitve odločbe ustavnega sodišča zavajajo javnost ko pravijo da gre za financiranje zasebnih šol to ne drži ker gre le za financiranje javno veljavnega osnovnošolskega programa ki ga zasebna šola le izvaja vse to kar država predpiše kot obvezni program ki ga morajo ponuditi vse šole in se financira v državni šoli mora država financirati tudi v zasebni šoli izvajanje drugih vsebin ki pa predstavljajo nadstandard pa morajo plačati starši v obliki šolnine zasebne šole pa same financirajo zgradbe v kateri šolanje poteka osnovna šola v sloveniji ne sme ustvarjati profita s tem ko država ne bo v celoti izpolnila svojih finančnih obveznosti bo prikrajšala predvsem otroke iz manj premožnih družin njihovi starši ne bodo več zmogli plačevati visoke šolnine postale bodo res elitistične šole za premožnejše družine torej je s tem zakonom kršeno tudi načelo socialne države na katero se nekatere koalicijske stranke tako rade sklicujejo v novi sloveniji bomo zakon podprli le v primeru če bo sprejet naš amandma po katerem bo država odstotno financirala obvezni program ki je v tem zakonu umetno razdeljen na dva dela ukiniti želite javno financiranje jutranjega varstva popoldanskega bivanja in dodatnega ter dopolnilnega pouka otrokom v teh šolah izrazito nesocialna poteza kakršnokoli znižano financiranje pa je v nasprotju z odločbo ustavnega sodišča in zmanjšuje že pridobljene pravice zato bi bil takšen zakon že ob sprejemu ustavno sporen spoštovani kolegi poslanci kolegice poslanke v novi sloveniji smo navajeni da koalicija zavrne mnoge naše dobre predloge to sicer ni modro je pa žal običajno v tem državnem zboru prosim pa vas da zaradi takšnih nespametnih običajev ne kaznujete otrok in njihovih staršev svojim otrokom želijo dati samo to za kar menijo da je zanje dobro in kar jim omogoča ustava,2017,12,negative
poslanec benedikt kopmajer imate besedo za obrazložitev zahteve za dopolnitev odgovora,2017,12,neutral
spoštovani poslanec glede na to da ste tudi predsednik odbora za obrambo je pravzaprav v vaših rokah da določite dan ko naj bi bila javna predstavitev mnenj upam da bo to čim prej da se seveda ne bo zavleklo in takrat lahko še skupaj pogledamo in skupaj poiščemo odgovore kako zakone še izboljšati če to kar smo pripravili ne zadošča vam oziroma ostalim da bi zakon podprli zakon je bil v prvi obravnavi sprejet na seji parlamenta in sledili smo tistemu kar je bilo takrat povedano vsa ta druga vprašanja se niso odpirala zakonodajno pravna služba pravzaprav napotuje na to da imamo sedanjo obrambno zakonodajo neustavno temu jaz pravzaprav težko sledim vendar so pa pogledi različni mi smo tudi z zakonodajno službo vlade usklajevali pa ni bilo nikoli izrečenih takšnih pomislekov usklajevali smo z vsemi resorji pa tudi ni bilo izrečenih takšnih pomislekov podale so pripombe na zakon domoljubne in veteranske organizacije fakulteta za družbene vede štirje posamezniki nikoli ni bil izražen takšen pomislek tako da se ne bi strinjala s tem kar ste rekli je pa v vaših rokah da čim prej skličete javno predstavitev mnenj bi pa odgovorila še na projekt kriznega upravljanja in vodenja to je bil eden izmed strateških projektov vlade ki ga je ministrstvo za obrambo v rokih in uspešno zaključilo poslanci ste tukaj obravnavali tudi spremembe zakona o vladi republike slovenije in na podlagi tega tudi spremenjeno vlogo sekretariata sveta za nacionalno varnost pri reševanju kompleksnih kriz ampak tu gre pravzaprav za drugo področje ne toliko za obrambo sta pa lahko v določenem delu povezana odgovorila bi še na to kar je bilo rečeno tako glede pomoči slovenske vojske podpore sistema varstva pred naravnimi in drugimi nesrečami kot tudi slovenske policije mi smo na tisti seji sprejeli poseben člen ki je omogočal podporo policiji v času migrantske krize v tem predlogu zakona je pravzaprav ta člen še razdelan kar se tiče pa pomoči civilni zaščiti pa je bilo strokovno mnenje vseh da je v obstoječi zakonodaji to dobro razdelano kar se je ne nazadnje pokazalo tudi v praksi povsod kjer so zaprosili preko poveljnika civilne zaščite oziroma preko ministra tudi za pomoč slovenske vojske tako da zagotovo bi lahko bil rezultat tega zakona drugačen če bi delali strateški pregled nacionalne varnosti pogledali tukaj kje je več stičnih točk ampak mi smo se držali omejitev ustave pristojnosti ki jih ima po ustavi slovenska vojska in nismo širili teme ampak smo dali samo kot podporno netipično vojaško nalogo tudi podporo drugim državnim organom in civilnim zaščitam izklop mikrofona,2017,12,neutral
seveda predlagam razpravo predsednik vlade jaz vas takega ne poznam se mi zdi da vas je v tej točki pa resnično zaneslo in če je kdo zavajal potem ste na tej točki zavajali vi greva po vrsti da mi govorimo da bo morala država zdaj kar vse zasebne šole po dolgem in počez financirati pa dajte no prosim vas država ne bo financirala infrastrukture ne gradnje ne ogrevanja ne investicij vse to bo še naprej na plečih zasebnih osnovnih šol bistvena razlika vi trdite da bo država zdaj kar vse zasebne šole financirala ni res pogovarjamo se o tem da bi financirala zgolj tiste ki imajo javnoveljavni program ta javnoveljavni program določa država pogovarjamo se torej o tem da bi država financirala tisto kar sama predpiše in kar ima v ustavi zapisano da je obvezno kje torej predsednik vlade zavajamo ne zavajamo vi pa ste pristali na umazano ideološko igro zaradi nabiranja tudi vaših političnih glasov ker ste pač ocenili da se vam na tej točki splača dejstvo je če pogledate konkretne podatke koliko ljudi danes recimo v ljubljanski zasebni šoli montessori dobiva brezplačno prehrano je ta odstotek brezplačne prehrane najverjetneje ne dobivajo bogati ampak dobivajo socialno šibki in s tem ko boste vzeli financiranje tem šolam boste tem ljudem onemogočili da bi še naprej obiskovali te šole to je bila največja posebnost in dobra posebnost slovenskega šolskega sistema da je bil šolski sistem kar najširše dostopen s tem kar pa vi zdaj želite in jaz resnično ne razumem neosocialistov je pa to da želijo narediti zasebne šole elitistične ker sprejetje vašega zakona bo pomenilo da bodo zasebne šole lahko obiskovali samo še bogati v novi sloveniji temu najostreje nasprotujemo in še ena stvar veste kaj je pa podcenjujoče do skrajnosti za slovenski narod da ko gre za šest zasebnih slovenskih šol je tisoč evrov problem ko pa gre za rusko šolo ki pride na slovensko obalo tam pa tisoč evrov ni problem ali se vam zdi to pošteno ali se vam zdi to prav in k vsem tem zavajanjem ki jih zdaj neosocialisti dodajajo je danes prišlo še eno da na zasebnih osnovnih šolah nimajo otrok s posebnimi potrebami ni res to kar je pisal nekdanji minister pikalo ni res pojdite na te osnovne šole pogledat in boste videli da imajo otroke s posebnimi potrebami bodite razumni in ne zavajajte javnosti zaradi tisoč evrov na leto mislim da je nujno da se razprava opravi,2017,12,negative
hvala predsednik gre za dve stvari ki sta na tehtnici danes mislim da je bila večina argumentov danes ki so skušali zagovarjati večino poslanskih skupin zakaj seveda ne bodo podprle našega zakona in zakaj bodo glasovale za to da se ta obravnava prekine to da bolj ali manj ni stvar usklajena s socialnimi partnerji in ker bi na tak način lahko ogrozili konkurenčnost gospodarstva tu sta ti dve stvari na tehtnici po eni strani milijardi čistega dobička ki jih je ustvarilo gospodarsko preteklo leto povečalo se je za po drugi strani govorimo o plačne mase ki bi se zvišal tam v rangu nekaj milijonov vi to dajete na tehtnico jaz ne razumem kako lahko ogrozi celotno gospodarstvo celotno konkurenčnost vem pa kaj se lahko zgodi če ta zakon ne bo sprejet oziroma če se ne začnemo pogovarjati o tem kako bomo spreminjali definicijo minimalne plače in čemu bi naj ta služila tisti ki danes prejemajo minimalno plačo tisti ki imajo osnovno plačo bistveno nižjo od minimalne plače težko preživijo čez mesec in vsi ti ljudje bodo ogrozili konkurenčnost gospodarstva in to je danes na tehtnici ali smo pripravljeni en kos te pogače dati ljudem ki to potrebujejo ali s floskulami kot so socialni dialog in to da skrbimo še naprej za konkurenčnost gospodarstva pustimo stanje takšno kot je v statusu quo ta status quo ne govori nič drugega kot to da je takšen način nepravičen zato bom glasoval proti ker mislim da si ti ljudje ki ustvarjajo ta dobiček teh več glede na pretekla leta zaslužijo da dobijo nekaj nazaj,2017,12,neutral
hvala lepa gospa maruša škopac bo predstavila stališče poslanske skupine stranke modernega centra,2017,12,neutral
predlog zakona je obravnaval odbor za izobraževanje znanost šport in mladino kot matično delovno telo za predstavitev poročila odbora dajem besedo predsednici dr mirjam bon klanjšček,2017,12,neutral
hvala lepa spoštovani podpredsednik kolegice in kolegi predlog zakona je tokrat predlagan s strani državnega sveta naj spomnim zadnjo novelo torej zadnjo spremembo tega zakona smo nazadnje obravnavali skoraj natančno dve leti nazaj v mesecu novembru takrat smo jo sprejeli tudi seveda z glasovi poslanske skupine desus šlo je za prenos evropske direktive istočasno pa so se odpirala podobna če že ne identična vprašanja kot tudi ob tej spremembi zakona zelo pomembno dejstvo je da takrat državni svet ki je danes predlagatelj spremembe tega zakona v svojem mnenju ni nasprotoval sedanji torej obstoječi ureditvi zato nas v desusu preseneča da so se za takšno potezo odločili sedaj takrat pa o tem niso bili nič rekli takrat je bilo določeno da je področje zavarovalništva treba prilagoditi evropskim pravilom in da imajo področja zavarovalništva ob bančništvu seveda neko specifiko in da je zelo pomembno dobro poznavanje tega področja zato ga ni mogoče kar tako enačiti z drugimi segmenti v realnem sektorju oziroma drugimi segmenti v samem gospodarstvu v naši poslanski skupini smo istega mnenja da je potrebno tudi za predstavnike delavcev da so izpolnjeni pogoji kot velja za vse ostale deležnike seveda hkrati v isti sapi poudarjamo in izpostavljamo to dejstvo da je treba da se zagotovijo da imajo delavci oziroma zaposleni v organih upravljanja in v organih nadzora svoje predstavnike vendar kot že rečeno morajo zanje prav tako veljati pogoji kot veljajo za vse ostale deležnike da lahko korektno kakovostno in učinkovito opravljajo svoje dolžnosti tako na ravni upravljanja kot na ravni nadzora ne pa izključevati seveda delavce in zaposlenih s tega področja druga zadeva ki je bistvena in s katero se ne strinjamo lahko bi celo rekli da je na nek način to nesmisel se nam zdi predlog o spreminjanju sedanje ureditve glede starostne strukture zato lahko zgolj seveda tukaj pritrdimo brezpogojno pritrdimo mnenju vlade da mora struktura skupščine zastopnikov družbe za vzajemno zavarovanje odražati starostno strukturo članov družbe v poslanski skupini desus smo mnenja da veljavna ureditev najbrž ni idealna je pa zelo dobra in ne vidimo boljše ne vidimo učinkovitejše rešitve zato tudi ne vidimo potrebe da bi se le ta obstoječa spreminjala še zlasti če želimo še naprej ohraniti načelo sorazmernosti predlagani ključ delitve pa bi pomenil zgolj da močno posegamo v neenakopravno obravnavo zastopnikov vseh kategorij zavezancev posledica tega bi bila da bi se porušil sistem medgeneracijske solidarnosti medgeneracijskega sodelovanja če hočete kar se pa nam v desusu zdi še posebej nesprejemljivo saj kot veste zagovarjamo in smo strogo za sloganom da je desus za vse generacije vsled navedenega vsled argumentov ki sem jih tukaj naštel seveda predloga zakona ne bomo podprli kot ga tudi nismo podprli na matičnem delovnem telesu hvala lepa,2017,12,neutral
hvala lepa predsednik za besedo spoštovane kolegice spoštovani kolegi predlagatelja ni v dvorani predlagatelj na prvi strani uvoda predloga zakona zapiše troje prvič da je zaradi dela ob nedeljah in praznikih delavkam v trgovinski dejavnosti kratena pravica do družinskega življenja drugič da nedeljsko delo trgovin vpliva tudi na organizacijo časa v drugih trgovinskih dejavnosti na primer v dostavi tretjič da plačevanje nedeljskega dela predstavlja za trgovce precejšnje dodatne stroške ki se posredno prenašajo na nakupe opravljene ob delavnikih predlagatelj meni da je težave mogoče rešiti s sprejetjem zakona ki bi prepovedoval nedeljsko delo trgovin konkretneje velikih trgovinskih centrov s površino nad kvadratnih metrov pri tem se sklicuje tudi na uveljavitev referendumske volje ljudi s predhodnega zakonodajnega referenduma leta ker smo socialni demokrati prispevali svoje podpise za splošno razpravo o tem predlogu zakona moramo tudi pojasniti naše ravnanje naši podpisi pod zahtevo za splošno razpravo pomenijo da je treba zdaj v tem času ko ljudje upravičeno zahtevajo od svojih delodajalcev dostojna plačila počitek in vsaj osnovno stabilnost in predvidljivost o problemu nedeljskega pa tudi nadurnega fleksibilnega in prekarnega dela v trgovinah in drugih dejavnostih spregovoriti širše pomenijo naše prepričanje da je treba odpreti prostor ne le za prepovedi temveč tudi za dogovore hkrati je taka razprava priložnost za opozorilo da ne pomeni vsak navidezno dobrodelen predlog tudi pozitivnih posledic gre namreč in mora iti za pravico vsakega delavca do plačila in počitka zato razumemo da razprava ne bo ostala le v polju trgovinske branže ker tudi ne sme ostati da bomo govorili in moramo govoriti tudi o tisoč zaposlenih v gostinstvu pa tudi o vseh drugih storitvenih dejavnostih o vseh drugih poklicih kjer se zahteva zavoljo varnosti ali zato da bi bili stalno na voljo kupcu ki je seveda kralj da so ljudje v službi takrat ko je za večino ljudi prosti čas če bomo namreč imeli prosti čas in seveda tudi denar ju bomo uporabljali želeli bomo na dopust ali v kino na športno ali kulturno prireditev na kosilo ali večerjo nekateri bodo šli tudi v gledališče ali muzej drugi bodo v nedeljo zvečer gledali televizijske oddaje oddaje v živo ko nas bodo obiskali prijatelji bomo naročili tudi taksi ali pa celo naročili hrano kakorkoli že preživljamo svoj prosti čas je malo možnosti da s tem nismo nekomu naložili dela na to je treba pomisliti tudi ko v noči s sobote na nedeljo pričakujemo od dežurnega v klicnem centru telekomunikacijskega operaterja da takoj reši naš problem s kabelsko ali internetom tudi takrat ko se v debati razvijejo pobude da bi cestna podjetja morala asfaltirati avtocesto ponoči sedem dni v tednu ur na dan verjetno bodo na koncu delavci ki bodo opravili to delo novi načini življenja in nove možnosti prinašajo s seboj tudi nove zahteve to je razprava o tem kako cenimo delo in čas svoj čas in delo drugih na to mora vsakdo od nas večkrat pomisliti ko od drugih terja da opravijo delo za katerega so plačani ni vseeno kdaj in pod kakšnimi pogoji ter za kakšno plačilo se to zgodi priznati moramo tudi da povpraševanje poganja ponudbo ne obratno zato bo tokrat ko se bo razprava nagnila v moralistične vode o preživljanju prostega časa in z družino smiselno opomniti da naj vsakdo pomisli kako njegov prosti čas denar in zahteve vplivajo na delo nekoga drugega dela ki jih ljudje opravljamo so raznolika povsod jih pa tudi opravljajo delavci oziroma ljudje zakon o delovnih razmerjih določa splošne obveznosti ki jih nadgrajujejo kolektivne pogodbe tudi veljavni področni zakon o trgovini ki ga želi predlagatelj spremeniti veleva da delodajalci pri načrtovanju delovnega časa spoštujejo zlasti omejitve glede organizacije delovnega časa počitkov odmorov nadurnega dela in neugodnega delovnega časa iz krovnega zakona o delovnih razmerjih pri pripravi kolektivnih pogodb prav na tem področju je bil dosežen dogovor ki so ga s podpisi reprezentativni sindikati in združenja delavcev iz panoge dosegli ki sporočajo da je zanje pomemben premik naprej dogovor ki upošteva specifiko panoge mora biti osnova gasilski posegi zakonodajalca še posebej če so vezani na specifično področje po navadi rešijo malo lahko pa sprožijo domine tam kjer jih je najmanj pričakovati vse kar smo dosegli s sprejetjem predlaganega zakona je da bi ob praznikih zaprli velike trgovinske centre skupaj z vsemi drugimi posledicami ki bi jih to prineslo vključno z vplivom na druge panoge in branže prav tako kot tudi sicer naša prizadevanja pomenijo delo in kruh komu drugemu izpolnile bi se želje predlagatelja a predvsem tako da bi si trgovci znižali stroške na račun dela ki ga ne bi bilo treba plačati delavke in delavci v trgovskih centrih res ne bi mogli delali in bi imeli prosti čas vprašanje je le ali bi ga imeli s kom in s čim kakovostno preživljati bi si lahko v nedeljo privoščili sladoled kino frizerja rojstnodnevno zabavo za otroke počitnice za vikend gre za to kako cenimo delo čas in trud drugih ljudi ne pa prepoved socialni demokrati delimo mnenje da je napočil čas za nove dogovore in nove razdelitve ustvarjenega na več področjih lahko vidimo da se takšni dogovori odpirajo in sklepajo menimo da bi parcialne rešitve zasledovale le ozke morda celo prikrite interese v ničemer pa ne bi prispevale k boljšemu položaju delavk in delavcev ne v trgovinski ne v katerikoli drugi panogi omenjen je aneks h kolektivni pogodbi v konkretnem primeru in gre v pravo smer smer socialnega dialoga veliko je bilo v teh tednih mesecih povedanega o socialnem dialogu kaj to sploh je in kakšen naj bo naš odnos do njegovih rezultatov kritiki se vrtijo okoli dveh skrajnosti ki imajo skupno prepričanje odnos da pogovor nima smisla da iskanje skupnih interesov pomeni izdajo ali bankrot odvisno koga vprašate ker smo socialni demokrati vedno zagovarjali politiko dogovora in pogovora nam bodo kritiki očitali da se s tem popušča interesom kapitala in na to moramo odgovoriti z vprašanjem je narobe če se delavci z delodajalcem dogovorijo za višje plače za boljše delovne pogoje za več prostih dni in tudi ko se ne uspejo dogovoriti bi bilo prav da se katerakoli stran ne bi bila več pripravljena vrniti za pogajalsko mizo ali dobro vemo odgovor na obe vprašanji dialog je edina smiselna pot vprašanja se odpirajo le o tem kdaj in kako predvsem pa kako pogosto naj oblast preseka dialog socialni demokrati menimo da le takrat ko je rešitev premišljena koristna in jo je mogoče udejanjiti za takšne rešitve imamo socialni demokrati tudi pogum v primeru tega predloga zakona pa ne vidimo niti uveljavitve referendumske volje ljudi niti dejanskega izboljšanja položaja delavk in delavcev menimo pa da je prava pot dogovor ki so ga sprejeli delodajalci in sindikati hvala lepa,2017,12,neutral
