pravijo da v sili hudič še muhe žre toda recesijski hudič je očitno tako močen da udriha tudi po pornoindustriji zaradi česar na cesti ostaja veliko pornozvezd,negative
pred krizo je annie cruz nastopala v pornofilmu skoraj vsak dan sedaj le še približno petkrat na mesec,neutral
kako vemo kdaj je recesija najmočnejša takrat ko se niti seks več ne prodaja no vsaj taka je groba ocena poznavalcev v industriji filmov za odrasle,negative
pornozvezde so vržene na cesto online porno podjetja propadajo za nameček pa je vse več piratstva kako se temu upira pornografska industrija mnogo poznavalcev sporoča da so časi zares slabi vsakdo bi si lahko mislil da je oznaka porno recesijsko odporna v vsaki gospodarski situaciji ker žal temu ni tako je tudi porno industrija pokazala svojo inovativnost,negative
s klikom na cekinsi boste izvedeli na kakšen način poskušajo pornografska podjetja prebroditi krizo kako globoko krizo občutijo pornoigralke ter zakaj se vse bolj poslužujejo live porničev  zakaj max modic meni da bo pornografska industrija v sloveniji v letu 2009 skoraj zagotovo beležila 100odstotni padec kliknite tukaj,neutral
vrhovno sodišče je odpravilo odločbo atvp o ugotovitvi usklajenega delovanja in prepovedi uresničevanja glasovalnih pravic v družbi istrabenz,neutral
agencija za trg vrednostnih papirjev atvp je sporočila da je prejela sklep vrhovnega sodišča rs s katerim je to zavrglo njeno revizijo vloženo zaradi ugotovitve usklajenega delovanja in prepovedi uresničevanja glasovalnih pravic družbam maksima holding dd finetol dd maksima invest dd daimond dd fidina dd nfd holding dd v družbi istrabenz dd in ji zadevo vrnilo v ponovni postopek sodišče je v obrazložitvi kot razlog navedlo da atvp za revizijo nima pravnega interesa ker ji je bila zadeva vrnjena v ponovni postopek,neutral
atvp razočarana,neutral
atvp je ob tem sporočila da obžaluje da se je vrhovno sodišče rs tako odločilo predvsem pa da se tekom celotnega postopka sploh ni opredeljevalo do vsebinskih navedb atvp vsakršna vsebinska opredelitev bi bila dobrodošla dopolnitev obstoječe sicer skromne sodne prakse na področju usklajenega delovanja po zakonu o prevzemih ,neutral
prikrajšan tako trg kot država,neutral
atvp je sodbo sicer prejela le nekaj dni pred iztekom sporazuma o sodelovanju med prevzemniki kljub takojšnjemu ukrepanju je bila prisiljena novi postopek ugotavljanja usklajenega delovanja v ciljni družbi istrabenz ustaviti saj po prenehanju omenjenega sporazuma ni imela več podlage za ukrepanje hkrati je zaradi prepričanja da je sodišče v sodbi zmotno uporabilo materialne določbe zakona o trgu finančnih instrumentov vložila revizijo to je vrhovno sodišče s sklepom zavrglo so še zapisali v izjavi za javnost,neutral
večina predlogov atvp za prekrške ki jih je podala sodnikom za prekrške preden je pridobila pravice vodenja prekrškovnih postopkov je zastaralo ugotavlja agencija s tem je nastala škoda tako trgu ki je bil priča nesankcioniranim kršitvam kot tudi državi ki je bila tako prikrajšana za dodatna neposredna proračunska sredstva iz naslova zagroženih glob zaradi vsega navedenega agencijo skrbi da bo lahko počasna obravnava odločb atvp na sodišču ogrozila tudi druge pomembne postopke agencije,neutral
nenazadnje je ravno te odločbe zaradi njihove specifične narave v postopku sodnega varstva potrebno obravnavati prednostno k čemur so sodišča izrecno zavezana po zakonu o trgu finančnih instrumentov ugotavljanje usklajenega delovanja je pravno zahtevno in pogosto vezano na pogodbe ki so časovno omejene nujnost takojšnjega in hitrega ukrepanja se je izkazala ravno v primeru istrabenz so prepričani v atvp,neutral
na policiji so v zadnjem času obravnavali več poskusov goljufije pri prodaji rabljenih osebnih vozil prek oglasov na spletnih straneh navajamo spletne strani za preverjanje vozil,neutral
vsem ki kupujete vozilo prek interneta na policiji svetujejo da ste pri tem izjemno pozorni in previdni,neutral
v večini primerov so občani sami ugotovili da bi bili žrtve goljufije če bi sledili navodilom neznanih oseb na internetu v nekaterih primerih pa so jih na to opozorili bančni uslužbenci ki so preverjali pristnost čekov in bančne račune pri bankah v tujini,negative
kljub temu bodite pri nakupih prek interneta posebej pozorni opozarjajo na policiji in ne nasedajte lažnim oglasom o prodaji različnega blaga računalnikov osebnih vozil in drugih tehničnih predmetov,neutral
še zlasti bodite previdni,neutral
 če vam blago prek spleta ponujajo po neprimerno nižji ceni od cene primerljivega blaga na trgu,neutral
če se plačilo za naročenokupljeno blago izvršuje v tujino denar pa pošilja na lažno ime osebe ali neposredno na bančni račun v tujino,neutral
če finančni transfer poteka po sistemu western union kjer je mogoče skriti identiteto prejemnika denarja,neutral
če je obvezno zahtevano vnaprejšnje plačilo nekega odstotka ali delnega zneska kot razlogi pa so običajno navedeni stroški transakcije administracije itd,neutral
če so okoliščine posla kakor koli sumljive,negative
priporočljivo je da vozilo pred nakupom preverite na spletnih straneh za preverjanje vozil ki so jih objavili na policiji,neutral
v nadaljevanju članka na našem spletnem portalu wwwcekinsi navajamo primer poskusa goljufije,neutral
sid banka bo v četrtek izpeljala še tretjo avkcijo v okviru jamstvene sheme bankam za kreditiranje podjetij in zadrug poslovnim bankam bodo ponudili za sto milijonov evrov državnih jamstev,neutral
minister za finance franc križanič,neutral
na ministrstvu za finance so izrazili pričakovanje da bodo banke intenzivno izkoristile možnost za pridobitev jamstvene kvote tudi v okviru tretje avkcije na prvih dveh ki sta potekali junija je bilo poslovnim bankam skupaj ponujenih za 210 milijonov evrov jamstev države višino kreditnega potenciala ki se je sprostil pa na ministrstvu ocenjujejo na več kot pol milijarde evrov,neutral
država želi s shemo sprostiti kreditni krč,neutral
z državno jamstveno shemo ki je skupno vredna 1 2 milijarde evrov želi država sprostiti kreditni krč in omogočiti gospodarstvu dostop do dolgoročnih kreditov za obratna sredstva in investicije v omejenem obsegu do 20 odstotkov sheme je možno tudi reprogramiranje kratkoročnih kreditov v srednje ali dolgoročne izvzeta pa so posojila za odkup podjetij oz njegovih deležev ali pa za odplačilo kreditov ki so bili najeti za te namene,neutral
jamstvena shema bo delovala do konca leta 2010 oziroma do porabe zakonsko določene kvote,neutral
michael oleary lastnik letalskega podjetja ryanair namerava v svoja letala uvesti stojišča s tem želi zmanjšati stroške prevoza in povečati prihodek,neutral
irec je pričel o stojiščih v svojih letalih razmišljati po tem ko je videl da so se za takšno potezo odločili pri kitajskem letalskem prevozniku spring,positive
kot kaže bo michael oleary na svojih letalih uvedel številne novosti,positive
stojišča so pravzaprav še najbolj podobna barskim stolom z varnostnim pasom okrog pasu michael oleary se je v zvezi z novimi naročili že sestal s predstavnikom ameriškega proizvajalca letal boeing zdaj pa čaka še na odgovor irske letalske agencije prvi mož ryanaira pravi če bo projekt s strani agencije potrjen bom v svoja nova letala zagotovo uvedel stojišča,neutral
v začetku letošnjega leta so pri ryanairu napovedali tudi nekatere druge spremembe dejali so da bodo potnikom zaračunavali uporabo toaletnih prostorov število leteh pa bodo zaradi prostora za potnike s treh zmanjšali na enega samega oleary je šel celo tako daleč da je zagrozil debelejšim potnikom dejal je da bodo morali plačati poseben davek oziroma višjo ceno vozovnic,neutral
srbsko podjetje delta holding bo zahtevalo sodno zaščito svojega ugleda in interesa zaradi zavrnitve njihove ponudbe za projekt stožice,neutral
podjetje delta holding od družbe grep ni dobilo uradne informacije da je bila ponudba ljubljanske delte real estate za racionalizacijo projekta športnotrgovskega centra stožice v ljubljani zavrnjena,neutral
na podlagi informacij ki so bile objavljene v medijih o vključitvi avstrijskega holdinga supernova v uresničitev projekta stožice so v podjetju delta holding poudarili da so presenečeni nad postopkom partnerja družbe grep posebej zaradi netočnih informacij ki jih ta navaja v javnosti s čimer se povzroča velika škoda poslovnemu ugledu delte holdinga in družbe delta real estate,neutral
zaradi projekta stožice napoveduje delta sodni postopek,negative
zaradi takšnega odnosa smo prisiljeni da zaščitimo svoj ugled kakor tudi finančne interese z vsemi pravnimi in zakonsko predvidenimi sredstvi poudarjajo v delti,negative
družba grep ki je bila ustanovljena za realizacijo projekta športni park stožice je za partnerja v trgovskem delu sicer izbrala družbo delta real estate s katero je tudi podpisala predpogodbo v zadnjih mesecih so se pojavile težave zaradi financiranja tega projekta,neutral
direktor družbe grep uroš ogrin pa je nato 30 junija sporočil da bo namesto srbske delte trgovski center na območju načrtovanega športnega parka v stožicah gradila avstrijska supernova ogrin je ob tem pojasnil da se bo družba grep dokapitalizirala,neutral
v skladu z že podpisano pogodbo bosta sedanja lastnika energoplan in gradis skupina g ohranila 75odstotni delež preostali delež bo prevzela družba supernova ki bo vstopila v grep z 2 5 milijona evrov dokapitalizacijskega vložka energoplan in gradis skupina g pa bosta grep dokapitalizirala z desetimi milijoni evrov,neutral
mura ne bo dobila pet milijonov evrov za nadaljevanje poslovanja saj v sodu menijo da nima možnosti za uspešno poslovanje gospodarski minister matej lahovnik ni presenečen,negative
sod in posebna družba za podjetniško svetovanje pdp ne bosta zagotovila sredstev za nadaljnjo poslovanje mure skrbni pregled mure je namreč pokazal da mura v sedanji obliki nima prave možnosti za uspešno poslovanje je na današnji novinarski konferenci povedal direktor soda tomaž kuntarič da sredstev ne bodo vložili so se odločili tudi po pregledu zadnjega poslovnega načrta za rešitev podjetja ki ga je na sodu v ponedeljek predstavil prokurist podjetja zdenko podlesnik,neutral
avtocesto so zgradili pol metra ožjo nočejo spremeniti namembnosti nekaterih zemljišč za gradnjo novih podjetij sedaj pa varčujejo celo tako da ljudem ne bodo dali odpravnin,negative
anton štihec župan občine murska sobota,neutral
največje slovensko oblačilno podjetje mura bi moralo po besedah podlesnika najpozneje danes prejeti pet milijonov evrov ki bi jih potrebovali za proizvodnjo v juliju in avgustu ta vložek je bil tudi del načrta za prestrukturiranje ki ga je podlesnik v ponedeljek predstavil na sodu,neutral
usoda podjetja je tako sedaj v roka uprave ki pa za izjave ni dostopna saj že cel dan zaseda,neutral
bo šla mura v stečaj,negative
direktor soda je ob tem povedal da stečaj ni nujno najslabša možnost za družbo še posebej za delavce kot so razumeli upravo družbe bo ta uporabila vse zakonske možnosti da muro reši kar pomeni najprej prisilno poravnavo ta pa za delavce ni dobra meni kuntarič,neutral
dopusti so končno tu študentje in sezonski delavci se selijo domov njihov pobeg pa je lahko odlična priložnost za tiste ki bodo iskali stanovanje ponujamo vam kar nekaj priročnih namigov kako si lahko izborite nižjo najemnino,positive
s pogajanjem si lahko izborite tudi do 20 odstotkov nižjo najemnino,positive
želje kakšno naj bo stanovanje se od posameznika do posameznika zelo razlikujejo v ljubljani je veliko študentov ki jim je najbolj pomembno da si najdejo sobo ki ne bo predaleč od fakultete in bo cenovno najbolj ugodna ugodje in ostale stvari ki so s tem povezane se jim ne zdijo tako pomembne na drugi strani so mladi pari ki imajo poleg študija reden prihodek oziroma so študij že zaključili in jim je ugodje veliko bolj pomembno od cene,neutral
glede na to da je na trgu vse več ponudb stanovanj ki se oddajajo ima najemojemalec vse večjo pogajalsko moč zato je pomembno da najemnik to izkoristi pri bistvenih stvareh pred najemom stanovanja se je priporočljivo z lastnikom dogovoriti o vseh pogojih najema in to zapisati v najemno pogodbo temeljito je treba pregledati stanovanje in narediti zapisnik stanja v katerem opredelite vse poškodbe in pomanjkljivosti,neutral
na cekinu smo vam postregli s kopico namigov ki jih lahko uporabite pri pogajanju z najemodajalcem zakaj pri pogajanju ne smete biti ozkogledni in se osredotočiti le na ceno zakaj se v najemnih pogodbah vse bolj pogosto navaja nižja cena kakor pa jo najemnik dejansko plačuje odgovori in nasveti so le klik stran,neutral
nfd holding je predstavnikom murinega sindikata predstavil možne rešitve položaja v družbi valant o predlogu še ni želel javno govoriti v sindikatu pa pravijo da jim predlog vliva zaupanje,positive
lastnik nfd holdinga stane valant,neutral
največji lastnik mure nfd holding staneta valanta je danes v ljubljani predstavnikom murinega sindikata predstavil možne rešitve položaja v družbi skupaj smo ugotovili da določene možnosti obstajajo predstavili smo jim predlog po katerem bi muro rešili stečaja treba pa ga je še dodelati je po srečanju dejal valant,neutral
o podrobnostih predloga valant ni želel govoriti saj mora pridobiti še soglasje vseh udeležencev v procesu ko bo predlog dodelan ga bomo predstavili vsem ki bi pri tem sodelovali in tudi javnosti je povedal valant,neutral
kdaj bo predlog pripravljen prvi mož nfd holdinga ni vedel dejal je da mora biti pripravljen v najkrajšem možnem času saj mura nima več dosti časa ker ne sme izgubiti poslovnih partnerjev,neutral
predsednik sindikata v muri drago forjan je povedal da so prvič slišali predlog o možni rešitvi in da so zaenkrat zadovoljni saj jim predlog ki jim ga po njegovih besedah vsebinsko še niso predstavili vzbuja nekaj upanja,positive
na novinarsko vprašanje kako komentira očitke da so za sedanje stanje v muri krivi lastniki je valant dejal da so se nekateri delničarji mure vseskozi trudili da je mura ostajala delujoče podjetje in da je sedanja kriza povzročila marsikaj hudega med drugim tudi v muri ,neutral
microtrust ki naj bi večino od 25 milijonov evrov ki jih je dobil s preprodajo delnic istrabenza nakazal igorju bavčarju naj bi nastja sušinski leta 2008 prodal takrat 25 let staremu hrvatu tako naj bi želel prikriti sledi ki jih je puščal za seboj,neutral
kot poroča dnevnik se je nastja sušinski nekdanji lastnik podjetja microtrust močno trudil da bi zabrisal sledi ki jih je podjetje pri domnevno spornih poslih puščalo za seboj microtrust je namreč v poslih s preprodajo 7 3odstotnega paketa delnic istrabenza ustvarilo dobrih 25 milijonov evrov dobička večino tega pa nato nakazalo na tekoči račun igorja bavčarja vsaj tako ugotavljajo kriminalisti in tožilci,neutral
dnevnik dokaz za prekrivanje sledi vidi v odsvojitvi poslovnega deleža v microtruistu s katero je sušinski podjetje decembra 2008 prodal hrvaškemu državljanu emirju čašiću podjetje je sušinski prodal deset mesecev po tem ko je to bavčarju po ugotovitvah kriminalistov nakazalo zadnji obrok denarja iz posla z istrabenzovimi delnicami še pred tem v začetku avgusta 2008 je sušinski s čašićem podpisal pismo o nameri za sklenitev pogodbe o prodaji microtrusta kot poudarjajo pri dnevniku je bila prodaja izpeljana tik pred zaključkom poslovnega leta 2008 kar pomeni da novi kupec ni imel vpliva na pripravo bilanc podjetja je bil pa za njih odgovoren,negative
sama pogodba po poročanju dnevnika vsebuje veliko členov o varovanju podatkov z morebitnimi kršitvami pa so povezane relativno visoke pogodbene kazni časić je za microtrust odštel 25 tisoč evrov s pogodbo pa se je zavezal da bo podatke družbe v zvezi z njenim poslovanjem pred dnem sklenitve pogodbe varoval kot poslovno skrivnost časić je po pogodbi moral tudi takoj spremeniti ime družbe in tako se microtrust danes imenuje emirade,neutral
dnevnik navaja da ni naključje da se je po zamenjavi lastnika za podjetjem izgubila vsaka sled na uradnem naslovu v ljubljani ga ni mogoče najti in po podatkih dnevnika ga tako tudi dursovi inšpektorji konec novembra 2009 nisov kriznem času se vedno rodijo najbolj bizarne in nenavadne ideje latvijski bankir pri poroštvu posojil sprejme najbolj bizarne garante celo posojilojemalčevo nesmrtno dušo,negative
morate svojo dušo izliti na papir,negative
se še spomnite kako so v pretekli poslovni praksi razni menedžerji zastavljali svoje dobro ime da so prejeli vrtoglava posojila za svoje menedžerske odkupe veliko teh posojil se je izkazalo za breme davkoplačevalcev saj so bile slovenske banke v državni lasti največji upniki tovrstnih prevzemov zaradi katerih je prišlo do množičnih odpisov in posledično izgub a očitno se meja za domiselno ponujanje posojil ni končala tukaj,negative
včasih so nas babice svarile naj nas hudič ne zapelje v takšno skušnjavo da bi mu podarili svojo dušo a danes vsaj v latviji ki jo je svetovna gospodarska kriza od vseh držav evropske unije prizadela najmočneje latvijski bankirji kot poroka za bančno posojilo sprejmejo najbolj bizarne garante celo nesmrtno dušo,neutral
koliko se jih je že odločilo za tovrstni kredit so res bolj ugodni kakor pri klasični zastavi posojila na cekinu vam razkrivamo več o tem bizarnem načinu zavarovanju kredita mogli obiskati saj podjetja tam preprosto ni,neutral
pri vsem tem pa dnevnik še poroča da je vse več indicev da je sušinski microtrust dejansko prodal slamnatemu lastniku to naj bi hrvaškim varnostnim organom potrdil sam časić ki je bil v času nakupa microtrusta star 25 let v slovenijo naj časić prišel zgolj na podpis listin o prodaji in to na povabilo neidentificirane osebe z imenom željko za nakup naj bi časić prejel tudi plačilo s samo družbo ni nameraval početi ničesar kar potrjuje tudi podatek da podjetje ne vodi več poslovnih knjig da je banka že maja 2009 začela postopek zapiranja njegovega računa in da mu je durs v tem času že odvzel identifikacijsko številko za ddv kar je eden glavnih ukrepov v boju proti tako imenovanim davčnim vrtiljakom,neutral
začenjajo se poletne sezonske razprodaje tekstila in obutve ker je večina trgovcev cene znižala že prej množičnega navala na trgovine ni pričakovati,neutral
trgovci so cene nižali že pred razprodajami zato navala kupcev ne pričakujejo,neutral
v ponedeljek se začenjajo poletne razpodaje tekstila in obutve koliko časa bo izdelke ponujal po znižani ceni se odloči trgovec sam vendar pa razprodaje ne smejo trajati dlje kot 60 dni,neutral
objava o uvedbi razprodaje mora vsebovati podatke o vrsti blaga odstotku znižanja in obdobje trajanja razprodaje blago ki je na razprodaji mora biti označeno s ceno pred znižanjem in z znižano ceno če je odstotek znižanja objavljen v razponu mora najvišji odstotek znižanja zajemati najmanj četrtino vrednosti blaga ki je na razprodaji,neutral
razprodaje so tu,neutral
nekatere trgovine bodo svoja vrata v ponedeljek odprle že prej,neutral
časi ko so razprodaje med trgovske police pritegnile nepregledne množice ljudi in ko so nekateri že nekaj ur pred odprtjem čakali pred trgovinami so mimo to ugotavljajo tudi v eni od večjih verig trgovin z oblačili pri nas razložili so da so razprodaje slabše obiskane že nekaj sezon tak trend pa je opazen tudi drugod po svetu,neutral
eden od razlogov so znižanja ki jih trgovci ponujajo že prej ugotavljajo dodajajo pa da so razprodaje za mnoge še vedno velik motiv nakupa zato kljub vsemu pričakujejo nekoliko večjo obiskanost trgovin predvsem v popoldanskem času prvih nekaj dni optimistični so tudi v eni od trgovin s športno opremo po izkušnjah zadnjih dveh let ko smo imeli tudi predrazprodaje lahko z veliko gotovostjo trdimo da na razprodajah tudi letos ne bo dosti manj obiska če ga bo sploh manj smo realni optimisti so sporočili,neutral
koliko odstotna znižanja lahko pričakujete po posameznih trgovinah in kje vam bodo vrata odprli najprej si lahko preberete v nadaljevanju članka na našem spletnem portalu wwwcekinsi,neutral
ko vi brezskrbno uživate na zasluženem dopustu lahko vaš dom nepričakovano obišče vlomilec kako zaščititi svoj dom pred vlomom in na kaj je treba biti pri tem še posebno pozoren,negative
tatovi tudi plezajo do višjih nadstropij,negative
v zadnjih dneh so vse bolj pogosti vlomi oziroma puskusi vloma v stanovanjske objekte pri tem tatovi odnašajo vse kar jim pride pod roke od denarja zlatnine mobilnih telefonov pa vse do dragih umetnin ali nakita zato je pomembno da svoje prostore in imetje ustrezno zavarujemo in vzpostavimo občutek da je v hiši ali stanovanju vedno nekdo prisoten poskusi vloma pa se pogosto končajo bodisi zaradi ustrezne protivlomne zaščite bodisi tatove zalotijo pri vlomu nič neobičajnega pa niso niti vlomi v višja nadstropja kjer tatovi plezajo tudi po žlebovih ali pa se plazijo čez balkone po podatkih generalne policijske postaje naj bi bilo v prejšnjem letu kar 60 tovrstnih primerov vloma,negative
kako zmanjšati možnost vloma in se pred tem maksimalno zaščititi s kakšnimi dejanji lahko nepridipravu olajšate vlom katero obliko varovanja pred vlomi izbrati odgovore boste našli na cekinsi,neutral
prestiž ima svojo ceno svetovno znane znamke s svojim imenom jamčijo za kakovost in o lastniku ali nosilcu govorijo brez besed kljub razprodajam ne pričakujte da bodo znižali prav vse,neutral
takšne mize nima vsak bi jo imeli sredi pisarne ali bi jo porinili v kot,neutral
naj vam bo jasno klasična pilotska očala znamke rayban ali pa konkreten roževinast okvir diorja ne bosta nikoli cenejša po njih je vedno povpraševanje ne glede na modo ali trende,neutral
zato jih prav gotovo nihče ne bo znižal kupite jih na začetku sezone saj bodo najboljši modeli prav kmalu pošli ne glede na ceno in ne čudite se pretirano če se boste na žgočem soncu pokazali s cenenim ponaredkom pa vas bo prijateljica zajedljivo povprašala ali ste bili pretekli konec tedna čez mejo v trstu ali lentiju,negative
zveneča imena kot so stoli herman miller naslanjač iz manufakture eames sofas in klubske mizice dizajnerke eve zeisel niso poceni a domu ali pisarni kjer preživite največ svojega časa privoščite dobro ali vsaj boljše a vsaj tu se da nekoliko pogoljufati skok čez mejo k švedu vam za primerne denarce udobno opremi bivalno in delovno okolje vi pa se lahko izgovorite na to da ste pač pristaš sodobnih prijemov in zamolčite dejstvo da so vašo pisalno mizo izdelali v vietnamu za le nekaj evrov,neutral
ključ ki odpre skoraj vsako žensko srce foto tiffany,neutral
praviloma unikati ali v najslabšem primeru močno omejene serije iz draguljarn kot so tiffany ali bvlgari ne samo da bodo s svojim bleščanjem nase potegnili poglede so tudi odlična naložba vašega denarja saj jim s staranjem cena le še raste družinski dragulji so že stoletja predmet dedovanj in finančne varnosti pa tudi sporov med družinskimi člani in vir spletk a žal je tako da je prenekateri kos nakita varno spravljen v temačnem trezorju namesto da bi ga predvsem dame ponosno nosile naokoli,neutral
za pravi nakit boste seveda plačali tudi pravo ceno a je na spletnih straneh prestižnih draguljarn ne boste zasledili je stvar individualnega dogovora hkrati pa z dobršno mero ponosa poudarjajo da ga vsakemu ne bodo prodali,neutral
ekskluzivna kozmetika in omamne dišave torbice in prtljaga s poreklom najnovejši avtomobil ki privablja poglede mlad in športni izgled ter odlična hrana odličnih restavracij so stvari ki najbrž ne bodo stvar debate raznih popustov znižanj in podobnih ugodnosti vas zanima ali si jih sploh lahko privoščite in če po kakšni ceni preberite si na portalu cekinsi,neutral
če le lahko si tu in tam privoščite najboljše pa dober tek foto istockphoto,positive
predstavniki sindikatov menijo da za odstop generalnega direktorja železnic matica tasiča ni bil glavni razlog nezdružljivost direktorske in županske funkcije temveč politični interesi,neutral
bivši direktor sž matic tasič,neutral
sindikati sž sindikati železničarjev železniškega prometa železniškega transporta vozovnih preglednikov strojevodij delavcev železniške dejavnosti vzdrževalcev železniških voznih sredstev in vzdrževalcev lokomotiv moste bodo v prihodnje storili vse da preprečijo razbitje sistema in neodgovorno politično vodenje ki vodi podjetje in zaposlene v finančno brezizhoden položaj so danes zapisali v izjavi za javnost dodali so da so zaposleni že dali svoj prispevek za dobrobit sž in da je zdaj na potezi lastnik torej država,neutral
v sindikatih so prepričani da se po odstopu matica tasiča ponovno vračajo v obdobje ko se v ospredje postavljajo interesi posameznikov po ustvarjanju dobičkov in sklepanje poslov zasebnih družb na ločenem infrastrukturnem delu slovenskih železnic,neutral
proti razdelitvi podjetja,neutral
sindikati poudarjajo da so v obdobju zaostrenih gospodarskih razmer in upada železniškega prometa z bivšim direktorjem sklenili dogovor na podlagi katerega so ublažili učinke trenutnih razmer zaposleni ugotavljajo da je lastnik oz v njegovem imenu nadzorni svet dopustil da se je zgodil kadrovski odstrel generalnega direktorja ki se ni strinjal z ozkimi interesi predsednika in posameznih članov nadzornega sveta po razbitju sistema in kasnejši že dlje časa načrtovani pripojitvi infrastrukturnega dela k direkciji za železniški promet rs,neutral
država ne poravnava svojih obveznosti,negative
predsednik nadzornega sveta sž andrej godec foto kanal a,neutral
obenem sindikat ugotavlja da lastnik država ne zagotavlja zakonske obveznosti po kapitalski ustreznosti slovenskih železnic kot naročnik storitev obveznih gospodarskih služb pa že nekaj let ne poravnava dogovorjenih obveznosti do slovenskih železnic,neutral
ob tem za izvajanje javnih gospodarskih služb slovenskih železnic ne sklene večletnih pogodb kot je stalna praksa v tujini še vse do danes tudi ni oblikoval enotne politike do strateškega povezovanja slovenskih železnic kar se kaže tudi v tem da se pod krinko strateškega povezovanja poskuša razbiti sistem sž še opozarjajo sindikati,neutral
v sindikatih pa so ob tem tudi izpostavili da se je kljub razpravam o nujnosti vlaganj v posodobitev železniške infrastrukture z drugim letošnjim rebalansom proračuna zmanjšal obseg sredstev za investicijska vlaganja v železniško infrastrukturo za 32 milijonov evrov,neutral
spomnimo,neutral
kot je znano je tasič 7 julija nadzornemu svetu podal nepreklicno odstopno izjavo s položaja generalnega direktorja družbe nadzorni svet je njegovo odstopno izjavo sprejel in za prvega moža podjetja začasno imenoval člana nadzornega sveta aleša tavčarja ta bo funkcijo opravljal do imenovanja novega direktorja,neutral
novi generalni direktor bo imenovan na podlagi razpisa ki ga je v petek objavil nadzorni svet kandidati lahko svoje ponudbe posredujejo do vključno 21 julija,neutral
začela je veljati novela zakona o zavarovalništvu s katero naj bi v večji meri zagotovili uresničevanje interesov in pravic približno 900000 zavarovancem vzajemne,positive
jože tanko,neutral
dz je novelo sprejel na redni junijski seji novela pa ureja način sklica skupščine zdravstvene zavarovalnice vzajemna ter zbiranja pooblastil za glasovanje na skupščinah,neutral
spremembe pri odločanju na skupščini vzajemne je predlagala skupina poslancev s prvopodpisanim jožetom tankom sds ki so opozarjali da se zdaj lahko na vsaki skupščini zgodi da tisti ki je najbolj spreten pri zbiranju pooblastil uveljavi svoj interes,neutral
novela zakona določa da je uprava vzajemne dolžna sklicati skupščino na pisno zahtevo najmanj 1 5 odstotka zavarovancev uprava je dolžna skupščino sklicati v roku 15 dni od prejetja zahteve za sklic skupščine,neutral
ob tem se članom organov vodenja in nadzora ter zaposlenim tako te kot katere druge konkurenčne zavarovalnice prepoveduje zbiranje pooblastil za glasovanje na skupščini,neutral
pooblaščenci morajo pisna pooblastila zbirati za vsako skupščino posebej o tem pa morajo najmanj tri tedne pred skupščino obvestiti upravo ta mora najkasneje 18 dni pred skupščino objaviti seznam zbirateljev pooblastil,neutral
foto kanal a,neutral
pooblaščenec mora po novem zavarovancu prav tako razkriti ali je morebiti povezana oseba po tem zakonu ali je v pogodbenem odnosu z vzajemno ali pa je od nje prejel donacije,neutral
zveza društev upokojencev slovenije zdus je že napovedala zbiranje podpisanih zahtev za sklic izredne skupščine vzajemne na kateri bi zamenjali dosedanje člane nadzornega sveta po navedbah predsednice zdus mateje kožuh novak želijo dobiti mandat za aktivno upravljanje te zavarovalne družbe,neutral
stečajni upravitelj vidma branko ogorevc pojasnjuje da je tako visoko nadomestilo prejel za 10 let dela kar znaša mesečno 2 400 evrov brez davkov izplačila nadomestil je pojasnil še podrobneje,neutral
branko ogorevc,neutral
kot stečajni upravitelj vidma krško branko ogorevc zadnjih deset let ni dobil nagrade ali plačila od sodišča je dvakrat zahteval naj njegovo delo ustrezno plača ali pa ga razreši funkcije in odgovornosti v zvezi z njo je v ponedeljek zapisal v sporočilu za javnost s katerim zavrača mnenje pergama o nemoralnosti in previsokem znesku stečajne nagrade,neutral
kot je znano je ogorevcu za delo stečajnega upravitelja sodišče odobrilo 800000 evrov nadomestil delu se je odpovedal tako da naj bi prejel 416000 evrov,neutral
kot meni ogorevc se je v zvezi z izplačilom nadomestil za njegovo delo stečajnega upravitelja vidma krško v zadnjem času v medijih pojavilo več neresničnih in izkrivljenih vesti zato si je štel za potrebno da javnost seznani z vsemi relevantnimi dejstvi,neutral
od leta 1999 ni bila izplačana nobena nagrada,neutral
po ogorevčevih besedah mu od leta 1999 in do letos kot stečajnemu upravitelju ni bila izplačana nobena nagrada ali nadomestilo za opravljeno delo o njegovi zahtevi da ga sodišče ustrezno plača ali pa razreši funkcije stečajnega upravitelja pa to ni odločilo,neutral
minister za pravosodje aleš zalar je pojasnil da so visoke nagrade stečajnih upraviteljev v zadnjem obdobju posledica določb pravilnika ki ga je izdal bivši pravosodni minister državnemu pravobranilstvu smo že naročili naj vloži pritožbe je poudaril zalar sklepi sodišč ki so dovolili visoke nagrade stečajnim upraviteljem pred tem datumom pa so bili izdani pred tem minister meni da so sodišča ob izdaji omenjenih sklepov očitno razlagala določbe pravilnika ki ga je izdal nekdanji minister za pravosodje sam se s takimi razlagami ne strinjam je poudaril zalar in pojasnil da so v primerih kjer je država upnik v postopkih stečajev že naročili državnemu pravobranilstvu da vloži pritožbo in v njej uveljavlja dolžnost sodišč da odklonijo uporabo podzakonskega akta če menijo da ni z ustavo ali zakonom,neutral
